date,symbol,action,shares,price,cost,reason,technical_reason,cash_after,total_position,avg_price,buy_price,sell_price,cost_basis,proceeds,pnl,pnl_pct,cumulative_pnl,running_total_pnl
2025-08-08 00:00:00-04:00,GOOGL,SELL,25,,,"Exit signal triggered. Closing position with profit ($117.36, 2.4%).",SELL: Swing trade profit 2.5% >= 2.0% (24.0h),31385.97766175849,,,196.34439086914062,201.24000549316406,4908.609771728516,5025.9691371917725,117.35936546325684,2.390888070573391,295.3026771545401,1063.252378509519
2025-08-08 00:00:00-04:00,TSLA,SELL,15,,,"Exit signal triggered. Closing position with profit ($105.76, 2.2%).",SELL: Swing trade profit 2.3% >= 2.0% (24.0h),36325.78282029731,,,322.2699890136719,329.6499938964844,4834.049835205078,4939.805158538818,105.75532333374031,2.1877168614099274,-148.53617648315503,1169.0077018432594
2025-08-08 00:00:00-04:00,NVDA,SELL,27,,,"AI model detects potential price peak. Taking profits ($47.18, 1.0%).","SELL: ML profit peak ML=0.523, P&L=$52.11",41253.74983798225,,,180.77000427246094,182.6999969482422,4880.790115356445,4927.967017684937,47.17690232849145,0.9665833033889045,380.0902753448481,1216.1846041717508
2025-08-11 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-44.88, -0.9%).",FORCED EXIT: Held for 72.0 hours (max: 48),46019.758904327464,,,229.0900115966797,227.17999267578125,4810.890243530273,4766.009066345215,-44.88117718505873,-0.9329079424627349,19.721759796142578,1171.303426986692
2025-08-11 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-7.11, -0.2%).",FORCED EXIT: Held for 72.0 hours (max: 48),50703.29394766242,,,521.1832275390625,520.9136962890625,4690.6490478515625,4683.535043334961,-7.114004516601199,-0.1516635425935265,617.6108866577151,1164.189422470091
2025-08-11 00:00:00-04:00,GOOGL,BUY,24,200.8203887939453,4824.509020385742,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.622 >= 0.35,45878.78492727668,24.0,200.8203887939453,,,,,,,,1164.189422470091
2025-08-11 00:00:00-04:00,TSLA,BUY,14,339.0299987792969,4751.166402893066,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.562 >= 0.35,41127.618524383615,14.0,339.0299987792969,,,,,,,,1164.189422470091
2025-08-11 00:00:00-04:00,NVDA,BUY,27,182.05999755859375,4920.535554016113,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.400 >= 0.35,36207.082970367504,27.0,182.05999755859375,,,,,,,,1164.189422470091
2025-08-12 00:00:00-04:00,AAPL,BUY,21,229.64999389648438,4827.472521697998,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.649 >= 0.35,31379.610448669508,21.0,229.64999389648438,,,,,,,,1164.189422470091
2025-08-12 00:00:00-04:00,MSFT,BUY,9,528.3713989257812,4760.097932922363,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.639 >= 0.35,26619.512515747145,9.0,528.3713989257812,,,,,,,,1164.189422470091
2025-08-12 00:00:00-04:00,GOOGL,SELL,24,,,"AI model detects potential price peak. Taking profits ($51.23, 1.1%).","SELL: ML profit peak ML=0.488, P&L=$56.11",31490.435788940504,,,200.8203887939453,203.15829467773438,4819.6893310546875,4870.92327319336,51.23394213867232,1.0630133732594929,346.5366192932124,1215.4233646087632
2025-08-12 00:00:00-04:00,TSLA,SELL,14,,,"AI model detects potential price peak. Taking profits ($20.57, 0.4%).","SELL: ML profit peak ML=0.691, P&L=$25.34",36257.42397772224,,,339.0299987792969,340.8399963378906,4746.419982910156,4766.988188781738,20.568205871581995,0.4333414646331208,-127.96797061157304,1235.9915704803452
2025-08-12 00:00:00-04:00,NVDA,SELL,27,,,"AI model detects potential price peak. Taking profits ($24.75, 0.5%).","SELL: ML profit peak ML=0.630, P&L=$29.70",41197.79875650031,,,182.05999755859375,183.16000366210938,4915.619934082031,4940.374778778076,24.75484469604453,0.5035955795607574,404.84512004089265,1260.7464151763897
2025-08-13 00:00:00-04:00,AAPL,SELL,21,,,"AI model detects potential price peak. Taking profits ($72.38, 1.5%).","SELL: ML profit peak ML=0.530, P&L=$77.28",46092.82886491401,,,229.64999389648438,233.3300018310547,4822.649871826172,4895.030108413696,72.38023658752445,1.500839549028189,92.10199638366703,1333.1266517639142
2025-08-13 00:00:00-04:00,GOOGL,BUY,24,201.779541015625,4847.551693359374,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.549 >= 0.35,41245.27717155463,24.0,201.779541015625,,,,,,,,1333.1266517639142
2025-08-13 00:00:00-04:00,NVDA,BUY,27,181.58999633789062,4907.8328310241695,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.606 >= 0.35,36337.44434053046,27.0,181.58999633789062,,,,,,,,1333.1266517639142
2025-08-14 00:00:00-04:00,AAPL,BUY,21,232.77999877929688,4893.268354339599,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.586 >= 0.35,31444.175986190865,21.0,232.77999877929688,,,,,,,,1333.1266517639142
2025-08-14 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-65.43, -1.4%).",FORCED EXIT: Held for 48.0 hours (max: 48),36134.08386174018,,,528.3713989257812,521.6224975585938,4755.342590332031,4689.9078755493165,-65.43471478271476,-1.3760252503310373,552.1761718750004,1267.6919369811994
2025-08-14 00:00:00-04:00,GOOGL,SELL,24,,,"AI model detects potential price peak. Taking profits ($18.63, 0.4%).","SELL: ML profit peak ML=0.520, P&L=$23.50",40995.425295700144,,,201.779541015625,202.75865173339844,4842.708984375,4861.341433959961,18.63244958496125,0.38475261769969754,365.1690688781737,1286.3243865661607
2025-08-14 00:00:00-04:00,TSLA,BUY,14,335.5799865722656,4702.81793182373,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.609 >= 0.35,36292.607363876414,14.0,335.5799865722656,,,,,,,,1286.3243865661607
2025-08-14 00:00:00-04:00,NVDA,SELL,27,,,"AI model detects potential price peak. Taking profits ($6.70, 0.1%).","SELL: ML profit peak ML=0.591, P&L=$11.61",41202.2329391175,,,181.58999633789062,182.02000427246094,4902.929901123047,4909.625575241089,6.695674118042007,0.13656475317969202,411.54079415893466,1293.0200606842027
2025-08-15 00:00:00-04:00,MSFT,BUY,9,519.3162841796875,4678.520404174804,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.580 >= 0.35,36523.71253494269,9.0,519.3162841796875,,,,,,,,1293.0200606842027
2025-08-15 00:00:00-04:00,GOOGL,BUY,24,203.71778869628906,4894.116155639648,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.592 >= 0.35,31629.596379303046,24.0,203.71778869628906,,,,,,,,1293.0200606842027
2025-08-15 00:00:00-04:00,NVDA,BUY,27,180.4499969482422,4877.022067520141,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.584 >= 0.35,26752.574311782904,27.0,180.4499969482422,,,,,,,,1293.0200606842027
2025-08-18 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-44.54, -0.9%).",FORCED EXIT: Held for 96.0 hours (max: 48),31596.41560897834,,,232.77999877929688,230.88999938964844,4888.379974365234,4843.841297195435,-44.538677169799485,-0.911113240037829,47.563319213867544,1248.4813835144032
2025-08-18 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-32.23, -0.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),36238.03088308722,,,519.3162841796875,516.2512817382812,4673.8465576171875,4641.615274108886,-32.2312835083012,-0.6896093637428548,519.9448883666992,1216.250100006102
2025-08-18 00:00:00-04:00,GOOGL,SELL,24,,,"End of trading session - closing all positions ($-14.47, -0.3%).",FORCED EXIT: Held for 72.0 hours (max: 48),41112.78711148078,,,203.71778869628906,203.3181610107422,4889.2269287109375,4874.756228393555,-14.47070031738258,-0.29597113262234753,350.6983685607911,1201.7793996887194
2025-08-18 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-10.57, -0.2%).",FORCED EXIT: Held for 96.0 hours (max: 48),45800.33492269904,,,335.5799865722656,335.1600036621094,4698.119812011719,4687.547811218262,-10.572000793456937,-0.2250262065779468,-138.53997140502997,1191.2073988952625
2025-08-18 00:00:00-04:00,NVDA,SELL,27,,,"End of trading session - closing all positions ($37.21, 0.8%).",FORCED EXIT: Held for 72.0 hours (max: 48),50709.69050453193,,,180.4499969482422,182.00999450683594,4872.149917602539,4909.355581832886,37.20566423034688,0.7636395607599621,448.74645838928154,1228.4130631256094
2025-08-19 00:00:00-04:00,AAPL,BUY,21,230.55999755859375,4846.601708679199,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.377 >= 0.35,45863.08879585273,21.0,230.55999755859375,,,,,,,,1228.4130631256094
2025-08-19 00:00:00-04:00,MSFT,BUY,9,508.933349609375,4584.980546630859,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.625 >= 0.35,41278.10824922187,9.0,508.933349609375,,,,,,,,1228.4130631256094
2025-08-19 00:00:00-04:00,GOOGL,BUY,24,201.389892578125,4838.190779296874,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.641 >= 0.35,36439.917469925,24.0,201.389892578125,,,,,,,,1228.4130631256094
2025-08-19 00:00:00-04:00,TSLA,BUY,15,329.30999755859375,4944.589613342285,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.627 >= 0.35,31495.327856582713,15.0,329.30999755859375,,,,,,,,1228.4130631256094
2025-08-19 00:00:00-04:00,NVDA,BUY,28,175.63999938964844,4922.837902893066,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.553 >= 0.35,26572.48995368965,28.0,175.63999938964844,,,,,,,,1228.4130631256094
2025-08-21 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-123.58, -2.6%).",FORCED EXIT: Held for 48.0 hours (max: 48),31290.666925643993,,,230.55999755859375,224.89999389648438,4841.759948730469,4718.176971954345,-123.58297677612336,-2.5524391561074267,-76.01965756225582,1104.830086349486
2025-08-21 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-46.78, -1.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),35824.28867784126,,,508.933349609375,504.239990234375,4580.400146484375,4533.621752197266,-46.77839428710922,-1.021273093858696,473.16649407958994,1058.0516920623768
2025-08-21 00:00:00-04:00,GOOGL,SELL,24,,,"End of trading session - closing all positions ($-48.43, -1.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),40609.215026229926,,,201.389892578125,199.57150268554688,4833.357421875,4784.926348388672,-48.43107348632839,-1.0020172161722847,302.2672950744627,1009.6206185760484
2025-08-21 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($-142.80, -2.9%).",FORCED EXIT: Held for 48.0 hours (max: 48),45406.06315672309,,,329.30999755859375,320.1099853515625,4939.649963378906,4796.848130493164,-142.80183288574244,-2.890930206480878,-281.3418042907724,866.818785690306
2025-08-21 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($-23.38, -0.5%).",FORCED EXIT: Held for 48.0 hours (max: 48),50300.60359721381,,,175.63999938964844,174.97999572753906,4917.919982910156,4894.540440490723,-23.379542419433164,-0.47539493323757637,425.3669159698484,843.4392432708728
2025-08-22 00:00:00-04:00,AAPL,BUY,21,227.75999450683594,4787.742844528198,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.462 >= 0.35,45512.860752685614,21.0,227.75999450683594,,,,,,,,843.4392432708728
2025-08-22 00:00:00-04:00,MSFT,BUY,9,507.2300109863281,4569.635168975829,Strong upward momentum detected. Algorithm confidence: 87%. Good entry point for potential gains.,BUY: Momentum entry Q=0.872 >= 0.35,40943.225583709784,9.0,507.2300109863281,,,,,,,,843.4392432708728
2025-08-22 00:00:00-04:00,GOOGL,BUY,24,205.9058380126953,4946.681852416991,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.391 >= 0.35,35996.54373129279,24.0,205.9058380126953,,,,,,,,843.4392432708728
2025-08-22 00:00:00-04:00,TSLA,BUY,14,340.010009765625,4764.900276855468,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.655 >= 0.35,31231.643454437322,14.0,340.010009765625,,,,,,,,843.4392432708728
2025-08-22 00:00:00-04:00,NVDA,BUY,28,177.99000549316406,4988.703873962402,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.658 >= 0.35,26242.939580474922,28.0,177.99000549316406,,,,,,,,843.4392432708728
2025-08-25 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-17.37, -0.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),31008.529297302313,,,227.75999450683594,227.16000366210938,4782.959884643555,4765.589716827392,-17.370167816162393,-0.36316775041187466,-93.38982537841821,826.0690754547104
2025-08-25 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-31.27, -0.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),35542.33104510505,,,507.2300109863281,504.260009765625,4565.070098876953,4533.801747802734,-31.268351074219026,-0.6849478846318551,441.8981430053709,794.8007243804914
2025-08-25 00:00:00-04:00,GOOGL,SELL,24,,,"End of trading session - closing all positions ($52.55, 1.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),40536.620452697825,,,205.9058380126953,208.30369567871094,4941.7401123046875,4994.289407592773,52.54929528808589,1.0633763430262297,354.8165903625486,847.3500196685773
2025-08-25 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($87.41, 1.8%).",FORCED EXIT: Held for 72.0 hours (max: 48),45384.16813806159,,,340.010009765625,346.6000061035156,4760.14013671875,4847.547685363769,87.40754864501923,1.8362389789908753,-193.93425564575318,934.7575683135965
2025-08-25 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($45.93, 0.9%).",FORCED EXIT: Held for 72.0 hours (max: 48),50413.81338977058,,,177.99000549316406,179.80999755859375,4983.720153808594,5029.645251708985,45.92509790039094,0.9215023412840438,471.2920138702393,980.6826662139874
2025-08-26 00:00:00-04:00,AAPL,BUY,21,229.30999755859375,4820.325458679199,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.360 >= 0.35,45593.48793109138,21.0,229.30999755859375,,,,,,,,980.6826662139874
2025-08-26 00:00:00-04:00,MSFT,BUY,9,502.0400085449219,4522.878436981201,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.547 >= 0.35,41070.609494110184,9.0,502.0400085449219,,,,,,,,980.6826662139874
2025-08-26 00:00:00-04:00,GOOGL,BUY,24,206.95489501953125,4971.8843979492185,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.356 >= 0.35,36098.72509616097,24.0,206.95489501953125,,,,,,,,980.6826662139874
2025-08-26 00:00:00-04:00,TSLA,BUY,14,351.6700134277344,4928.303568176269,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.585 >= 0.35,31170.421527984698,14.0,351.6700134277344,,,,,,,,980.6826662139874
2025-08-26 00:00:00-04:00,NVDA,BUY,27,181.77000427246094,4912.697905471801,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.578 >= 0.35,26257.723622512895,27.0,181.77000427246094,,,,,,,,980.6826662139874
2025-08-27 00:00:00-04:00,AAPL,SELL,21,,,"AI model detects potential price peak. Taking profits ($19.94, 0.4%).","SELL: ML profit peak ML=0.652, P&L=$24.78",31093.173447753983,,,229.30999755859375,230.49000549316406,4815.509948730469,4835.449825241089,19.939876510619797,0.4140761149476313,-73.44994886779841,1000.6225427246072
2025-08-27 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($37.74, 0.8%).","SELL: ML profit peak ML=0.549, P&L=$42.30",35649.27269995125,,,502.0400085449219,506.739990234375,4518.360076904297,4556.099252197266,37.739175292968866,0.8352405441494922,479.6373182983398,1038.361718017576
2025-08-27 00:00:00-04:00,GOOGL,SELL,24,,,"AI model detects potential price peak. Taking profits ($3.18, 0.1%).","SELL: ML profit peak ML=0.764, P&L=$8.15",40619.36769824227,,,206.95489501953125,207.29458618164062,4966.91748046875,4970.094998291016,3.1775178222660543,0.06397363827285042,357.99410818481465,1041.5392358398421
2025-08-28 00:00:00-04:00,AAPL,BUY,21,232.55999755859375,4888.643708679198,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.537 >= 0.35,35730.72398956307,21.0,232.55999755859375,,,,,,,,1041.5392358398421
2025-08-28 00:00:00-04:00,GOOGL,BUY,23,211.4508819580078,4868.2336553192135,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.631 >= 0.35,30862.490334243856,23.0,211.4508819580078,,,,,,,,1041.5392358398421
2025-08-28 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-84.50, -1.7%).",FORCED EXIT: Held for 48.0 hours (max: 48),35701.36676789864,,,351.6700134277344,345.9800109863281,4923.380187988281,4838.876433654785,-84.50375433349654,-1.7163767799135823,-278.4380099792497,957.0354815063456
2025-08-28 00:00:00-04:00,NVDA,SELL,27,,,"End of trading session - closing all positions ($-48.06, -1.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),40561.0921285096,,,181.77000427246094,180.1699981689453,4907.790115356445,4859.725360610962,-48.0647547454837,-0.9793563623491024,423.2272591247556,908.9707267608619
2025-08-29 00:00:00-04:00,MSFT,BUY,9,506.69000244140625,4564.770231994628,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.420 >= 0.35,35996.32189651497,9.0,506.69000244140625,,,,,,,,908.9707267608619
2025-08-29 00:00:00-04:00,GOOGL,SELL,23,,,"AI model detects potential price peak. Taking profits ($24.29, 0.5%).","SELL: ML profit peak ML=0.598, P&L=$29.18",40883.98340434273,,,211.4508819580078,212.71974182128906,4863.37028503418,4887.661507827759,24.291222793579436,0.49947302734339744,382.2853309783941,933.2619495544413
2025-08-29 00:00:00-04:00,TSLA,BUY,14,333.8699951171875,4678.8541115722655,Strong upward momentum detected. Algorithm confidence: 70%. Good entry point for potential gains.,BUY: Momentum entry Q=0.701 >= 0.35,36205.12929277046,14.0,333.8699951171875,,,,,,,,933.2619495544413
2025-08-29 00:00:00-04:00,NVDA,BUY,28,174.17999267578125,4881.916834716796,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.576 >= 0.35,31323.21245805367,28.0,174.17999267578125,,,,,,,,933.2619495544413
2025-09-02 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-64.46, -1.3%).",FORCED EXIT: Held for 120.0 hours (max: 48),36142.5083636628,,,232.55999755859375,229.72000122070312,4883.759948730469,4819.295905609131,-64.46404312133745,-1.319967479935103,-137.91399198913587,868.7979064331039
2025-09-02 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-18.68, -0.4%).",FORCED EXIT: Held for 96.0 hours (max: 48),40684.04223976143,,,506.69000244140625,505.1199951171875,4560.210021972656,4541.533876098632,-18.67614587402386,-0.40954573986802756,460.9611724243159,850.12176055908
2025-09-02 00:00:00-04:00,GOOGL,BUY,23,211.16114807128906,4861.563112045287,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.508 >= 0.35,35822.47912771614,23.0,211.16114807128906,,,,,,,,850.12176055908
2025-09-02 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-67.75, -1.4%).",FORCED EXIT: Held for 96.0 hours (max: 48),40428.907882843094,,,333.8699951171875,329.3599853515625,4674.179931640625,4606.428755126954,-67.75117651367145,-1.4494772880917095,-346.1891864929212,782.3705840454086
2025-09-02 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($-99.98, -2.1%).",FORCED EXIT: Held for 96.0 hours (max: 48),45205.966008697585,,,174.17999267578125,170.77999877929688,4877.039794921875,4777.058125854493,-99.98166906738243,-2.0500482520459733,323.2455900573732,682.3889149780262
2025-09-03 00:00:00-04:00,AAPL,BUY,20,238.47000122070312,4774.169424438476,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.628 >= 0.35,40431.79658425911,20.0,238.47000122070312,,,,,,,,682.3889149780262
2025-09-03 00:00:00-04:00,MSFT,BUY,9,505.3500061035156,4552.698204986572,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.445 >= 0.35,35879.09837927254,9.0,505.3500061035156,,,,,,,,682.3889149780262
2025-09-03 00:00:00-04:00,GOOGL,SELL,23,,,"Exit signal triggered. Closing position with profit ($438.43, 9.0%).",SELL: Swing trade profit 9.1% >= 2.0% (24.0h),41174.23736245735,,,211.16114807128906,230.45388793945312,4856.706405639648,5295.138983184815,438.43257754516617,9.027364244955276,820.7179085235603,1120.8214925231923
2025-09-03 00:00:00-04:00,TSLA,BUY,14,334.0899963378906,4681.937208679199,Strong upward momentum detected. Algorithm confidence: 67%. Good entry point for potential gains.,BUY: Momentum entry Q=0.672 >= 0.35,36492.30015377815,14.0,334.0899963378906,,,,,,,,1120.8214925231923
2025-09-03 00:00:00-04:00,NVDA,BUY,29,170.6199951171875,4952.9278382568355,Strong upward momentum detected. Algorithm confidence: 68%. Good entry point for potential gains.,BUY: Momentum entry Q=0.676 >= 0.35,31539.372315521316,29.0,170.6199951171875,,,,,,,,1120.8214925231923
2025-09-04 00:00:00-04:00,AAPL,SELL,20,,,"AI model detects potential price peak. Taking profits ($21.40, 0.4%).","SELL: ML profit peak ML=0.673, P&L=$26.20",36330.176691131666,,,238.47000122070312,239.77999877929688,4769.4000244140625,4790.804375610352,21.4043511962891,0.4487849852543811,-116.50964079284677,1142.2258437194814
2025-09-04 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($19.01, 0.4%).","SELL: ML profit peak ML=0.677, P&L=$23.58",40897.33497210701,,,505.3500061035156,507.9700012207031,4548.150054931641,4567.158280975342,19.008226043701143,0.417933133562517,479.96939846801706,1161.2340697631826
2025-09-04 00:00:00-04:00,TSLA,SELL,14,,,"AI model detects potential price peak. Taking profits ($57.42, 1.2%).","SELL: ML profit peak ML=0.619, P&L=$62.16",45632.015535034254,,,334.0899963378906,338.5299987792969,4677.259948730469,4734.680562927246,57.420614196777024,1.2276549694947463,-288.76857229614416,1218.6546839599596
2025-09-04 00:00:00-04:00,NVDA,SELL,29,,,"AI model detects potential price peak. Taking profits ($25.18, 0.5%).","SELL: ML profit peak ML=0.898, P&L=$30.16",50605.17750112923,,,170.6199951171875,171.66000366210938,4947.9798583984375,4973.161966094971,25.18210769653342,0.5089371504572852,348.4276977539066,1243.836791656493
2025-09-05 00:00:00-04:00,AAPL,BUY,20,239.69000244140625,4798.5938488769525,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.559 >= 0.35,45806.58365225227,20.0,239.69000244140625,,,,,,,,1243.836791656493
2025-09-05 00:00:00-04:00,MSFT,BUY,10,495.0,4954.95,Strong upward momentum detected. Algorithm confidence: 81%. Good entry point for potential gains.,BUY: Momentum entry Q=0.812 >= 0.35,40851.633652252276,10.0,495.0,,,,,,,,1243.836791656493
2025-09-05 00:00:00-04:00,GOOGL,BUY,21,234.79000854492188,4935.520769622803,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.432 >= 0.35,35916.11288262947,21.0,234.79000854492188,,,,,,,,1243.836791656493
2025-09-05 00:00:00-04:00,TSLA,BUY,14,350.8399963378906,4916.671708679199,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.574 >= 0.35,30999.441173950276,14.0,350.8399963378906,,,,,,,,1243.836791656493
2025-09-05 00:00:00-04:00,NVDA,BUY,29,167.02000427246094,4848.423704025268,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.520 >= 0.35,26151.017469925006,29.0,167.02000427246094,,,,,,,,1243.836791656493
2025-09-08 00:00:00-04:00,AAPL,SELL,20,,,"End of trading session - closing all positions ($-40.96, -0.9%).",FORCED EXIT: Held for 72.0 hours (max: 48),30903.8599674836,,,239.69000244140625,237.8800048828125,4793.800048828125,4752.842497558594,-40.957551269530995,-0.8543858912000999,-157.46719206237776,1202.879240386962
2025-09-08 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($27.02, 0.5%).",FORCED EXIT: Held for 72.0 hours (max: 48),35880.87808943184,,,495.0,498.20001220703125,4950.0,4977.018121948242,27.01812194824197,0.5458206454190296,506.98752041625903,1229.897362335204
2025-09-08 00:00:00-04:00,GOOGL,SELL,21,,,"End of trading session - closing all positions ($-20.67, -0.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),40790.80310858162,,,234.79000854492188,234.0399932861328,4930.590179443359,4909.92501914978,-20.665160293578992,-0.4191214345847741,800.0527482299813,1209.232202041625
2025-09-08 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-67.01, -1.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),45635.55342321785,,,350.8399963378906,346.3999938964844,4911.759948730469,4844.7503146362305,-67.00963409423821,-1.3642693208481826,-355.77820639038237,1142.2225679473868
2025-09-08 00:00:00-04:00,NVDA,SELL,29,,,"End of trading session - closing all positions ($32.53, 0.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),50511.66236248787,,,167.02000427246094,168.30999755859375,4843.580123901367,4876.10893927002,32.52881536865243,0.6715861931989965,380.95651312255904,1174.7513833160392
