date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-06-04 00:00:00-04:00,TSM,201.66261291503906,buy,0.562482290219328,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.519 >= 0.4,0.5194707898946671,0.6628424576435368,50.0,0.7708641285894373
2025-06-04 00:00:00-04:00,ARKW,124.61000061035156,buy,0.4358331030370159,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.425 >= 0.4,0.4248583707307641,0.4614408117516035,50.0,0.39186719307238604
2025-06-04 00:00:00-04:00,ARKQ,80.4800033569336,buy,0.4630191293643513,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.449 >= 0.4,0.44915239098741977,0.4953748522438584,50.0,0.12330774615691098
2025-06-04 00:00:00-04:00,SPY,594.1734619140625,buy,0.517724671713778,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.510 >= 0.4,0.5098276907809337,0.5361509605570816,50.0,0.463672217428325
2025-06-05 00:00:00-04:00,AAPL,200.40257263183594,buy,0.44100816375124974,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.420 >= 0.4,0.41989897054311104,0.49026294790357344,50.0,0.05679334184497975
2025-06-05 00:00:00-04:00,META,684.0936279296875,buy,0.4479372660101171,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.414 >= 0.4,0.4141123553944169,0.5268620574467509,50.0,1.954172009183253
2025-06-05 00:00:00-04:00,NVDA,139.98028564453125,buy,0.5013148046141206,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.477 >= 0.4,0.4773943662770145,0.557129160734035,50.0,0.6668894188273669
2025-06-05 00:00:00-04:00,GOOGL,168.00662231445312,hold,0.13396777576292493,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.268, RSI=50.0, ML=0.603)",0.26793555152584986,0.6033114644928538,50.0,-0.25839309401501964
2025-06-05 00:00:00-04:00,TSM,202.5991973876953,buy,0.4433525428822438,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.435 >= 0.4,0.43473457244837654,0.46346114056126747,50.0,1.2682525323650964
2025-06-05 00:00:00-04:00,ARKW,121.41000366210938,buy,0.4551724017935375,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.412 >= 0.4,0.41197220377305566,0.5559728638413286,50.0,0.26977594636557
2025-06-05 00:00:00-04:00,ARKQ,78.31999969482422,hold,0.11121632936461469,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.222, RSI=50.0, ML=0.535)",0.22243265872922938,0.5353299419212935,50.0,-0.012546020626714949
2025-06-05 00:00:00-04:00,SPY,591.3019409179688,buy,0.5746212809915259,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.472 >= 0.4,0.47204777601712883,0.8139594592651191,50.0,0.38197015552407265
2025-06-06 00:00:00-04:00,AAPL,203.68882751464844,buy,0.5206043700055779,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.489 >= 0.4,0.4894477544521755,0.5933031396301837,50.0,0.21719887469603805
2025-06-06 00:00:00-04:00,META,697.173583984375,buy,0.4933451301426235,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.465 >= 0.4,0.4650301075348812,0.5594135162273557,50.0,3.636851807756102
2025-06-06 00:00:00-04:00,NVDA,141.7101593017578,buy,0.4619260600184067,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.465 >= 0.4,0.4647097503566863,0.45543078256242103,50.0,0.8507654074300319
2025-06-06 00:00:00-04:00,GOOGL,173.46998596191406,buy,0.4765173130524063,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.433 >= 0.4,0.4333395388632112,0.577265452827195,50.0,0.17646599138925012
2025-06-06 00:00:00-04:00,TSM,204.4324951171875,buy,0.75,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,"BUY: MACD momentum MACD=1.790, Q=0.366",0.365813379234394,0.5124536943576825,50.0,1.7897372541161758
2025-06-06 00:00:00-04:00,ARKW,129.66000366210938,buy,0.47033703273374106,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.446 >= 0.4,0.4457029512290095,0.5278165562447814,50.0,0.8291656995569241
2025-06-06 00:00:00-04:00,ARKQ,80.9000015258789,buy,0.47532112798819226,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.413 >= 0.4,0.4130001978523151,0.6207366316385723,50.0,0.08697092947738838
2025-06-06 00:00:00-04:00,SPY,597.3740234375,buy,0.461753046396017,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.417 >= 0.4,0.4170801265009649,0.5659898594844719,50.0,0.7979882834474665
2025-06-09 00:00:00-04:00,AAPL,201.2216339111328,buy,0.48923686918514325,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.403 >= 0.4,0.4031834241339432,0.6900282409712768,50.0,0.14358435941630887
2025-06-09 00:00:00-04:00,META,693.5263671875,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=4.623, Q=0.380",0.37960174604484864,0.47025255878732064,50.0,4.622799007368712
2025-06-09 00:00:00-04:00,NVDA,142.62010192871094,buy,0.4846330330432419,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.431 >= 0.4,0.4310803504404095,0.6095892924498509,50.0,1.057720475209834
2025-06-09 00:00:00-04:00,GOOGL,176.08999633789062,buy,0.5040668730920447,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.415 >= 0.4,0.4153909011200437,0.7109774743600471,50.0,0.7241602222951258
2025-06-09 00:00:00-04:00,TSM,206.24586486816406,buy,0.46094826505157815,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.459 >= 0.4,0.4590013657529752,0.46549103008165194,50.0,2.3225683153481214
2025-06-09 00:00:00-04:00,ARKW,131.35000610351562,buy,0.46209803900753066,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.451 >= 0.4,0.4511874510454123,0.4875560775858071,50.0,1.39279985251639
2025-06-09 00:00:00-04:00,ARKQ,83.30000305175781,buy,0.46698111768043543,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.486 >= 0.4,0.48575862625924815,0.4231669309965391,50.0,0.35540204140139053
2025-06-09 00:00:00-04:00,SPY,597.9124145507812,buy,0.42964848090677943,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.459 >= 0.4,0.4589726202224937,0.3612254891701129,50.0,1.1577831074274627
2025-06-10 00:00:00-04:00,AAPL,202.44024658203125,buy,0.42754492312804804,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.430 >= 0.4,0.42953488849028093,0.4229016706161712,50.0,0.1814841475803064
2025-06-10 00:00:00-04:00,META,701.8599853515625,buy,0.461408357361244,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.472 >= 0.4,0.4718775848509275,0.43698015988531586,50.0,6.007373344855182
2025-06-10 00:00:00-04:00,NVDA,143.95001220703125,buy,0.4354197093566095,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.421 >= 0.4,0.4207248462756281,0.46970772321223286,50.0,1.3139006733054543
2025-06-10 00:00:00-04:00,GOOGL,178.60000610351562,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=1.345, Q=0.380",0.38039305278604507,0.42823486256082677,50.0,1.3452415500655661
2025-06-10 00:00:00-04:00,TSM,211.6859893798828,buy,0.5793275006791123,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.478 >= 0.4,0.4775514027420902,0.8168050625321641,50.0,3.1475305800362037
2025-06-10 00:00:00-04:00,ARKW,131.35000610351562,buy,0.43478775177520657,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.419 >= 0.4,0.41893196911320374,0.4717845779865464,50.0,1.8185211991083747
2025-06-10 00:00:00-04:00,ARKQ,83.37999725341797,buy,0.44215530215407245,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.412 >= 0.4,0.4115329986610946,0.5136073436376876,50.0,0.568042455247479
2025-06-10 00:00:00-04:00,SPY,601.3023681640625,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=1.697, Q=0.359",0.358642359597892,0.4973674647832862,50.0,1.6969031796118088
2025-06-11 00:00:00-04:00,AAPL,198.55465698242188,hold,0.11484876911954321,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.230, RSI=50.0, ML=0.537)",0.22969753823908642,0.5368064729991612,50.0,-0.10085204510994572
2025-06-11 00:00:00-04:00,META,693.6063232421875,buy,0.5716395639602224,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.526 >= 0.4,0.5259552606362599,0.6782362717161352,50.0,6.365281921398946
2025-06-11 00:00:00-04:00,NVDA,142.8300018310547,buy,0.5020495080317847,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.534 >= 0.4,0.5341343711366924,0.42718482745366704,50.0,1.410292870615251
2025-06-11 00:00:00-04:00,GOOGL,177.35000610351562,buy,0.43219804106400916,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.435 >= 0.4,0.4353161163902782,0.4249225319693816,50.0,1.7167982421927093
2025-06-11 00:00:00-04:00,TSM,213.32000732421875,buy,0.5316271132075278,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.590 >= 0.4,0.5899695424647446,0.3954947782740219,50.0,3.8883482521458745
2025-06-11 00:00:00-04:00,ARKW,132.3800048828125,buy,0.5434275082621312,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.578 >= 0.4,0.5775138632608893,0.4638926799316956,50.0,2.213504821150181
2025-06-11 00:00:00-04:00,ARKQ,84.45999908447266,buy,0.45068994184665123,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.420 >= 0.4,0.4204914710712227,0.5211530403226514,50.0,0.8143216440116419
2025-06-11 00:00:00-04:00,SPY,599.5874633789062,buy,0.75,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,"BUY: MACD momentum MACD=1.963, Q=0.395",0.3947357370759119,0.5473238000294499,50.0,1.9631512512580684
2025-06-12 00:00:00-04:00,AAPL,198.97418212890625,hold,0.12853843343503146,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.257, RSI=50.0, ML=0.728)",0.2570768668700629,0.7282377915570419,50.0,-0.28743991037441674
2025-06-12 00:00:00-04:00,META,692.826904296875,buy,0.5929385308656492,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.568 >= 0.4,0.5678818381535322,0.651404147193922,50.0,6.51097992822281
2025-06-12 00:00:00-04:00,NVDA,145.0,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=1.643, Q=0.385",0.38479942804550354,0.5501011295178486,50.0,1.6428473763366185
2025-06-12 00:00:00-04:00,GOOGL,175.6999969482422,buy,0.5214144852330773,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.516 >= 0.4,0.5156956776912814,0.5347583694972678,50.0,1.8567145983708429
2025-06-12 00:00:00-04:00,TSM,215.42999267578125,buy,0.4316768465237649,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.402 >= 0.4,0.40219508227250056,0.5004676297767152,50.0,4.5927672170043365
2025-06-12 00:00:00-04:00,ARKW,129.8800048828125,buy,0.5274217370155116,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.459 >= 0.4,0.4591029704548264,0.6868321923237775,50.0,2.2983095982923345
2025-06-12 00:00:00-04:00,ARKQ,83.58000183105469,buy,0.5008160480144916,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.411 >= 0.4,0.4112031255376375,0.7099128671271512,50.0,0.9277961945483781
2025-06-12 00:00:00-04:00,SPY,601.9703979492188,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.339, Q=0.360",0.36027520989703143,0.6273212382176645,50.0,2.3394697203932537
2025-06-13 00:00:00-04:00,AAPL,196.227294921875,hold,0.11690486475267062,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.234, RSI=50.0, ML=0.379)",0.23380972950534124,0.37872947520999156,50.0,-0.6494762212094543
2025-06-13 00:00:00-04:00,META,682.344970703125,buy,0.550566740271294,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.550 >= 0.4,0.5502932937905125,0.5512047820597843,50.0,5.714765944002465
2025-06-13 00:00:00-04:00,NVDA,141.97000122070312,buy,0.4567997794308176,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.452 >= 0.4,0.451583168923015,0.46897187061569057,50.0,1.5646169881534604
2025-06-13 00:00:00-04:00,GOOGL,174.6699981689453,buy,0.5943169124288591,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.510 >= 0.4,0.5103340863206968,0.7902768400145712,50.0,1.8630113896391833
2025-06-13 00:00:00-04:00,TSM,211.10000610351562,buy,0.5507537127537787,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.509 >= 0.4,0.5089978404374146,0.6481840814919616,50.0,4.746911155593011
2025-06-13 00:00:00-04:00,ARKW,130.02000427246094,buy,0.488230467246849,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.492 >= 0.4,0.49211623488094847,0.479163676100617,50.0,2.349728567611649
2025-06-13 00:00:00-04:00,ARKQ,82.2699966430664,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=0.902, Q=0.379",0.3791865688023798,0.649490132339182,50.0,0.9016257425704168
2025-06-13 00:00:00-04:00,SPY,595.2402954101562,buy,0.4915894816231563,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.448 >= 0.4,0.44771380272584904,0.5939660657168732,50.0,2.070771227620753
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,hold,0.13012692075145627,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.260, RSI=50.0, ML=0.631)",0.26025384150291253,0.6308408105629062,50.0,-0.7687480854396256
2025-06-16 00:00:00-04:00,META,702.1199951171875,buy,0.5122717899827037,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.447 >= 0.4,0.44695871610172555,0.664668962371653,50.0,6.603320856131177
2025-06-16 00:00:00-04:00,NVDA,144.69000244140625,buy,0.75,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,"BUY: MACD momentum MACD=1.702, Q=0.373",0.3732920347389721,0.5089337810286998,50.0,1.7024751348107259
2025-06-16 00:00:00-04:00,GOOGL,176.77000427246094,buy,0.75,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.014, Q=0.372",0.3723481882648235,0.5575089457766668,50.0,2.0142357284958337
2025-06-16 00:00:00-04:00,TSM,215.67999267578125,buy,0.43841195020433993,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.450 >= 0.4,0.44978582179875265,0.41187291648404367,50.0,5.178938399219675
2025-06-16 00:00:00-04:00,ARKW,135.89999389648438,buy,0.5011416015181038,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.438 >= 0.4,0.43835641879173787,0.647640361212958,50.0,2.832295552697161
2025-06-16 00:00:00-04:00,ARKQ,83.9800033569336,buy,0.49806137647588605,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.456 >= 0.4,0.45632121462847175,0.5954550874531861,50.0,1.0072576819552097
2025-06-16 00:00:00-04:00,SPY,600.903564453125,buy,0.40054098321801174,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.444 >= 0.4,0.443828732456201,0.2995362349955701,50.0,2.288424682835057
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,hold,0.1683004299186407,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.337, RSI=50.0, ML=0.617)",0.3366008598372814,0.6168981768188235,50.0,-1.0749495767403232
2025-06-17 00:00:00-04:00,META,697.22998046875,buy,0.48011955981428944,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.439 >= 0.4,0.4389079037171929,0.5762800907075147,50.0,6.834143953722673
2025-06-17 00:00:00-04:00,NVDA,144.1199951171875,buy,0.5694236445910796,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.527 >= 0.4,0.5271423156808893,0.6680800787148571,50.0,1.7456115584955683
2025-06-17 00:00:00-04:00,GOOGL,175.9499969482422,buy,0.39707123419922163,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.405 >= 0.4,0.40537055353412427,0.3777061557511157,50.0,2.0443483928646913
2025-06-17 00:00:00-04:00,TSM,213.89999389648438,buy,0.46819085425944196,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.467 >= 0.4,0.4674846882763162,0.4698385748867356,50.0,5.316407836769912
2025-06-17 00:00:00-04:00,ARKW,134.27999877929688,buy,0.4783464860592652,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.436 >= 0.4,0.4363290172268679,0.5763872466681923,50.0,3.0488678473025317
2025-06-17 00:00:00-04:00,ARKQ,82.9800033569336,buy,0.5205227816266168,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.504 >= 0.4,0.5037120964080688,0.5597477138032287,50.0,0.9987669486304185
2025-06-17 00:00:00-04:00,SPY,595.768798828125,buy,0.4944956900401184,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.520 >= 0.4,0.520192654727656,0.43453610576919754,50.0,2.02326104737233
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,hold,0.12376532792659978,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.248, RSI=50.0, ML=0.541)",0.24753065585319955,0.5413754167370969,50.0,-1.2277001484438017
2025-06-18 00:00:00-04:00,META,695.77001953125,buy,0.4405286473815069,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.432 >= 0.4,0.43171504248792125,0.4610937254665399,50.0,6.820642158203668
2025-06-18 00:00:00-04:00,NVDA,145.47999572753906,buy,0.48754229601971055,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.495 >= 0.4,0.49548543306634274,0.4690083095775687,50.0,1.8680049698038204
2025-06-18 00:00:00-04:00,GOOGL,173.32000732421875,buy,0.42925580290358445,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.487 >= 0.4,0.48694298204405806,0.2946523849091461,50.0,1.8348437765037886
2025-06-18 00:00:00-04:00,TSM,213.5,buy,0.5200202000403769,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.534 >= 0.4,0.5343500153581612,0.4865839642988802,50.0,5.331617622746165
2025-06-18 00:00:00-04:00,ARKW,139.1699981689453,buy,0.4886174991973531,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.411 >= 0.4,0.4105623646228844,0.67074614653778,50.0,3.5738874841612756
2025-06-18 00:00:00-04:00,ARKQ,83.44999694824219,buy,0.47326907900531523,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.434 >= 0.4,0.434135278571346,0.5645812800179103,50.0,1.0182250714161682
2025-06-18 00:00:00-04:00,SPY,595.6790161132812,buy,0.48485630959173576,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.482 >= 0.4,0.48183230563192736,0.4919123188312888,50.0,1.7852925004852978
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,hold,0.09916135077268678,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.198, RSI=48.8, ML=0.545)",0.19832270154537357,0.5449407558709857,48.76587199628547,-0.9811924407884476
2025-06-20 00:00:00-04:00,META,682.3499755859375,buy,0.5131879905730099,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.517 >= 0.4,0.517068166714252,0.5041342462434449,55.31438144315924,5.661790896467664
