date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-06-13 00:00:00-04:00,AAPL,196.227294921875,hold,0.12311091554796955,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.246, RSI=50.0, ML=0.457)",0.2462218310959391,0.4567052332219171,50.0,-0.619305492576558
2025-06-13 00:00:00-04:00,SPY,595.2402954101562,buy,0.43010739531357844,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.439 >= 0.4,0.4390544982866646,0.4092308217097108,50.0,0.2315226411050162
2025-06-13 00:00:00-04:00,GOOGL,174.6699981689453,buy,0.4300051158453184,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.429 >= 0.4,0.4292310945995737,0.43181116541872294,50.0,0.007823424869513929
2025-06-13 00:00:00-04:00,NVDA,141.97000122070312,hold,0.17417343865633508,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.348, RSI=50.0, ML=0.538)",0.34834687731267017,0.5376358418228551,50.0,0.15026058587960733
2025-06-13 00:00:00-04:00,TSLA,325.30999755859375,buy,0.48026802423939413,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.468 >= 0.4,0.46809780492924424,0.5086652026297439,50.0,3.4180966040129874
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,hold,0.10067814741439557,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.201, RSI=50.0, ML=0.465)",0.20135629482879114,0.46509068260578135,50.0,-0.7158600366750534
2025-06-16 00:00:00-04:00,SPY,600.903564453125,buy,0.5564003112250901,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.480 >= 0.4,0.4801813001908462,0.7342446703049929,50.0,0.4037136569498898
2025-06-16 00:00:00-04:00,GOOGL,176.77000427246094,buy,0.5121670969098162,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.448 >= 0.4,0.4476836915904674,0.6626283759882968,50.0,0.053232915548875326
2025-06-16 00:00:00-04:00,NVDA,144.69000244140625,buy,0.4472346417024168,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.403 >= 0.4,0.40261809575702123,0.5513399155750065,50.0,0.2757824003049052
2025-06-16 00:00:00-04:00,TSLA,329.1300048828125,buy,0.4574652283968664,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.433 >= 0.4,0.4325066255990346,0.515701968258474,50.0,4.2025169572885375
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,hold,0.17792816901885058,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.356, RSI=50.0, ML=0.604)",0.35585633803770117,0.6042784669545688,50.0,-1.0048657705935682
2025-06-17 00:00:00-04:00,SPY,595.768798828125,buy,0.44960824401149746,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.406 >= 0.4,0.4057894473889169,0.5518521027975186,50.0,0.12440948951257269
2025-06-17 00:00:00-04:00,GOOGL,175.9499969482422,buy,0.5028357965498473,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.470 >= 0.4,0.4703961223271157,0.5785283697362213,50.0,0.022789819242603926
2025-06-17 00:00:00-04:00,NVDA,144.1199951171875,buy,0.4903522981533164,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.486 >= 0.4,0.486431020229093,0.499501946643171,50.0,0.32551221309014977
2025-06-17 00:00:00-04:00,TSLA,316.3500061035156,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=3.750, Q=0.383",0.3827588172709879,0.4880369466967924,50.0,3.7497122948990977
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,hold,0.13841911163322762,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.277, RSI=50.0, ML=0.618)",0.27683822326645524,0.6184611846317467,50.0,-1.1449425586631037
2025-06-18 00:00:00-04:00,SPY,595.6790161132812,hold,0.09792927870771752,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.196, RSI=50.0, ML=0.508)",0.19585855741543504,0.5081208257954332,50.0,-0.10299848774934617
2025-06-18 00:00:00-04:00,GOOGL,173.32000732421875,hold,0.16277866203441377,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.326, RSI=50.0, ML=0.695)",0.32555732406882754,0.695437371357189,50.0,-0.21112106461450253
2025-06-18 00:00:00-04:00,NVDA,145.47999572753906,buy,0.44346142000721334,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.445 >= 0.4,0.44516742816841176,0.43948073429775036,50.0,0.469254853413247
2025-06-18 00:00:00-04:00,TSLA,322.04998779296875,buy,0.5010110413352933,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.480 >= 0.4,0.4797511971677176,0.5506173443929698,50.0,3.806918437258105
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,hold,0.16005848381114987,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.320, RSI=50.0, ML=0.654)",0.32011696762229974,0.6541057718202614,50.0,-0.8894483548817504
2025-06-20 00:00:00-04:00,SPY,594.280029296875,hold,0.106421319380367,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.213, RSI=50.0, ML=0.714)",0.212842638760734,0.714483560294705,50.0,-0.3915934468816431
2025-06-20 00:00:00-04:00,GOOGL,166.63999938964844,hold,0.0719908008655378,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.144, RSI=50.0, ML=0.503)",0.1439816017310756,0.5033598767772334,50.0,-0.9248567653843622
2025-06-20 00:00:00-04:00,NVDA,143.85000610351562,buy,0.47064234965024554,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.443 >= 0.4,0.4429413351797875,0.5352780500813143,50.0,0.44649843518686794
2025-06-20 00:00:00-04:00,TSLA,322.1600036621094,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=3.817, Q=0.375",0.37527537646149806,0.5585776430351663,50.0,3.8171305732570318
2025-06-23 00:00:00-04:00,AAPL,201.27157592773438,hold,0.11667554510666517,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.233, RSI=50.0, ML=0.444)",0.23335109021333034,0.4439848768958501,50.0,-0.6392976672636905
2025-06-23 00:00:00-04:00,SPY,600.1500244140625,hold,0.10827098734468958,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.217, RSI=50.0, ML=0.495)",0.21654197468937916,0.4945615483388525,50.0,-0.14497628646176963
2025-06-23 00:00:00-04:00,GOOGL,165.19000244140625,hold,0.10334545245606537,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.207, RSI=50.0, ML=0.462)",0.20669090491213074,0.4624667824554216,50.0,-1.5891809967260997
2025-06-23 00:00:00-04:00,NVDA,144.1699981689453,buy,0.5265042694053561,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.500 >= 0.4,0.49982130659443835,0.5887645159641643,50.0,0.4491074639020667
2025-06-23 00:00:00-04:00,TSLA,348.67999267578125,buy,0.4643248934004779,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.410 >= 0.4,0.4101557220646771,0.5907196265173463,50.0,5.897186150150162
2025-06-24 00:00:00-04:00,AAPL,200.07293701171875,hold,0.11989149184569486,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.240, RSI=50.0, ML=0.649)",0.23978298369138973,0.648795123593455,50.0,-0.5316431370198984
2025-06-24 00:00:00-04:00,SPY,606.780029296875,buy,0.46945793240923545,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.459 >= 0.4,0.4588176921342403,0.4942851597175576,50.0,0.578783716330463
2025-06-24 00:00:00-04:00,GOOGL,166.77000427246094,hold,0.16339398250198076,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.327, RSI=50.0, ML=0.523)",0.3267879650039615,0.5232340008871184,50.0,-1.9655125875025874
2025-06-24 00:00:00-04:00,NVDA,147.89999389648438,buy,0.5128010307284401,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.494 >= 0.4,0.4936671280356584,0.5574468036782639,50.0,0.7435830576689284
2025-06-24 00:00:00-04:00,TSLA,340.4700012207031,buy,0.5145376211679895,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.460 >= 0.4,0.4603649164014355,0.6409405989566155,50.0,6.804726829075605
2025-06-25 00:00:00-04:00,AAPL,201.33151245117188,hold,0.11233740852757809,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.225, RSI=50.0, ML=0.722)",0.22467481705515618,0.7219164240928568,50.0,-0.3408406279890812
2025-06-25 00:00:00-04:00,SPY,607.1199951171875,buy,0.47492870749483307,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.403 >= 0.4,0.4026713079915632,0.6435293063357961,50.0,1.166356106277135
2025-06-25 00:00:00-04:00,GOOGL,170.67999267578125,hold,0.1225084262193941,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.245, RSI=50.0, ML=0.476)",0.2450168524387882,0.476211126187071,50.0,-1.926052364769106
2025-06-25 00:00:00-04:00,NVDA,154.30999755859375,buy,0.46855719420116904,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.435 >= 0.4,0.43532413303150985,0.5461010035970407,50.0,1.4771629966839441
2025-06-25 00:00:00-04:00,TSLA,327.54998779296875,buy,0.4874645554802677,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.470 >= 0.4,0.47021284129645463,0.5277185552424982,50.0,6.407559887228388
2025-06-26 00:00:00-04:00,AAPL,200.7721405029297,hold,0.11609851361691896,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.232, RSI=50.0, ML=0.648)",0.23219702723383792,0.6480893188430484,50.0,-0.23208952273370187
2025-06-26 00:00:00-04:00,SPY,611.8699951171875,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=1.992, Q=0.376",0.37649527892983053,0.413783598534914,50.0,1.9923304162778095
2025-06-26 00:00:00-04:00,GOOGL,173.5399932861328,hold,0.14849491403170062,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.297, RSI=50.0, ML=0.509)",0.29698982806340124,0.5089514316384602,50.0,-1.6450387243114903
2025-06-26 00:00:00-04:00,NVDA,155.02000427246094,buy,0.5707135835174089,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.636 >= 0.4,0.6363116744402791,0.41765137136404507,50.0,2.09171006001921
2025-06-26 00:00:00-04:00,TSLA,325.7799987792969,buy,0.47188427228354257,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.406 >= 0.4,0.40645841672166483,0.624544601927924,50.0,5.88217287600412
2025-06-27 00:00:00-04:00,AAPL,200.85205078125,hold,0.11944582688929016,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.239, RSI=49.2, ML=0.750)",0.23889165377858032,0.7499015636619478,49.15870386000743,-0.13786616139711327
2025-06-27 00:00:00-04:00,SPY,614.9099731445312,buy,0.75,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.859, Q=0.392",0.39238174870000125,0.27959025708118324,68.03085513315567,2.85926203551071
2025-06-27 00:00:00-04:00,GOOGL,178.52999877929688,hold,0.05419828181707506,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.108, RSI=53.6, ML=0.519)",0.10839656363415012,0.5192354901377738,53.64614590420807,-1.0080613458736423
2025-06-27 00:00:00-04:00,NVDA,157.75,hold,0.12739367590806283,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.255, RSI=77.2, ML=0.413)",0.25478735181612566,0.4132277431549629,77.18280066298912,2.7671330872221063
2025-06-27 00:00:00-04:00,TSLA,323.6300048828125,buy,0.75,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,"BUY: MACD momentum MACD=5.232, Q=0.366",0.36574981069388485,0.440176840714248,57.14286541937118,5.232002082009103
2025-06-30 00:00:00-04:00,AAPL,204.93740844726562,buy,0.502861526372017,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.462 >= 0.4,0.462267853204968,0.5975800970951315,57.131878707366205,0.2634241624250535
2025-06-30 00:00:00-04:00,SPY,617.8499755859375,buy,0.5227582513859379,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.546 >= 0.4,0.5460037885008084,0.46851866478457355,69.9078402238845,3.7404278916541216
2025-06-30 00:00:00-04:00,GOOGL,176.22999572753906,hold,0.15202709609854004,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.304, RSI=50.2, ML=0.530)",0.3040541921970801,0.5296365125321442,50.19574845033365,-0.6809931435811052
2025-06-30 00:00:00-04:00,NVDA,157.99000549316406,hold,0.1538738044757408,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.308, RSI=77.4, ML=0.472)",0.3077476089514816,0.47164536232107984,77.37789398724716,3.2839221297876406
2025-06-30 00:00:00-04:00,TSLA,317.6600036621094,buy,0.46038969031979177,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.481 >= 0.4,0.48129882121979595,0.4116017182197821,54.07834014212659,4.186745640822892
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,buy,0.4850861882570745,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.404 >= 0.4,0.40436524530336315,0.6734350551490679,59.3602257595563,0.7859803768654956
2025-07-01 00:00:00-04:00,SPY,617.6500244140625,buy,0.5156391575996611,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.425 >= 0.4,0.4247327147752101,0.7277541908567134,67.43391333553774,4.372223521455567
2025-07-01 00:00:00-04:00,GOOGL,175.83999633789062,hold,0.1491970822353838,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.298, RSI=45.9, ML=0.631)",0.2983941644707676,0.6311053033868715,45.89772805620167,-0.4480935843371583
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,buy,0.464068559446152,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.410 >= 0.4,0.41004537647342926,0.5901226530491717,64.87430557477265,3.2772589669015986
2025-07-01 00:00:00-04:00,TSLA,300.7099914550781,buy,0.43773543043002755,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.429 >= 0.4,0.42914751645994564,0.4577738963602187,38.54279403887823,1.9679626046793715
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,hold,0.11379825430912789,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.228, RSI=74.2, ML=0.503)",0.22759650861825578,0.5025647743643269,74.18552331144879,1.5545625857963898
2025-07-02 00:00:00-04:00,SPY,620.4500122070312,hold,0.06259713328186806,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.125, RSI=71.7, ML=0.546)",0.1251942665637361,0.546225282436268,71.74553653223671,5.040755038015959
2025-07-02 00:00:00-04:00,GOOGL,178.63999938964844,hold,0.10420732954072252,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.208, RSI=51.8, ML=0.688)",0.20841465908144505,0.6882886729688305,51.83289661449311,-0.03715387328685438
2025-07-02 00:00:00-04:00,NVDA,157.25,hold,0.13443531848671003,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.269, RSI=71.0, ML=0.411)",0.26887063697342006,0.41129461199911743,71.0449510814546,3.5497903312591745
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,buy,0.41441521221001865,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.403 >= 0.4,0.4031544531998831,0.44069031656700175,45.7003839284171,1.3989679693552262
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,hold,0.10690420851883513,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.214, RSI=74.8, ML=0.747)",0.21380841703767026,0.7466772264793125,74.80122081940638,2.2274595659187924
2025-07-03 00:00:00-04:00,SPY,625.3400268554688,hold,0.1388336911876501,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.278, RSI=73.1, ML=0.531)",0.2776673823753002,0.5308476852065477,73.14887812994249,5.89717542849553
2025-07-03 00:00:00-04:00,GOOGL,179.52999877929688,buy,0.5666606948492101,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.481 >= 0.4,0.4809881006391282,0.7665634146727347,55.562011252412574,0.35622794706108607
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,hold,0.08594734899337202,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.172, RSI=71.0, ML=0.694)",0.17189469798674403,0.6940807385475029,70.9771787751895,3.889581958992011
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,buy,0.5558191273790136,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.536 >= 0.4,0.535509762353242,0.6032076457724809,48.41136582541748,0.9133011465783056
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,hold,0.1260390318379285,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.252, RSI=72.7, ML=0.651)",0.252078063675857,0.6507988399163602,72.66617866652851,2.4424189251170674
2025-07-07 00:00:00-04:00,SPY,620.6799926757812,hold,0.12628277153149142,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.253, RSI=76.3, ML=0.559)",0.25256554306298284,0.5587656537364003,76.27702068854211,6.129215168200972
2025-07-07 00:00:00-04:00,GOOGL,176.7899932861328,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=0.442, Q=0.363",0.36303391722355927,0.5378970027817815,52.93303024059393,0.4417975624424173
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.1276006728209504,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.255, RSI=75.2, ML=0.418)",0.2552013456419008,0.4178644011852555,75.22482476041324,4.023726193004052
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,hold,0.15338815844337372,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.307, RSI=38.3, ML=0.299)",0.30677631688674745,0.2985796283391231,38.25533583506659,-1.1855355582338234
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.14033834699535067,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.281, RSI=70.8, ML=0.460)",0.28067669399070133,0.46035811263987775,70.79292553637565,2.587781804704804
2025-07-08 00:00:00-04:00,SPY,620.3400268554688,hold,0.13342593135983186,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.267, RSI=72.6, ML=0.586)",0.2668518627196637,0.586187391517883,72.55676964465582,6.214044298621047
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,buy,0.41551042735075,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.407 >= 0.4,0.40670917823843067,0.43604667527949525,46.69590954011091,0.3099589842606747
2025-07-08 00:00:00-04:00,NVDA,160.0,hold,0.1670750929471573,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.334, RSI=74.5, ML=0.511)",0.3341501858943146,0.5108738862897796,74.46469848143488,4.223368944493217
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.11676189879123897,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.234, RSI=38.3, ML=0.512)",0.23352379758247793,0.5121817917838499,38.27843823067456,-2.507695353986321
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.09074623743209484,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.181, RSI=79.6, ML=0.469)",0.18149247486418968,0.46865550914302984,79.55755300747083,2.7622203024674548
2025-07-09 00:00:00-04:00,SPY,624.0599975585938,hold,0.10365313552935915,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.207, RSI=83.9, ML=0.286)",0.2073062710587183,0.2859504415150663,83.94783059591416,6.506440348075671
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=0.383, Q=0.383",0.3827184920810568,0.5964093293880621,50.88366970970456,0.38341881689427737
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,hold,0.12605991545799697,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.252, RSI=77.9, ML=0.576)",0.25211983091599394,0.5760927414582185,77.91670148337336,4.561398624266161
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.12840005238184066,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.257, RSI=41.7, ML=0.749)",0.2568001047636813,0.748781331256236,41.661911890074045,-3.668957340703912
