date,symbol,price,decision,confidence,reason,q_value,ml_confidence,rsi,macd
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,hold,0.1606466826185953,"HOLD: No entry signal (Q=0.321, RSI=50.0, ML=0.622)",0.3212933652371906,0.6218160711816185,50.0,-0.34020347501396486
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,buy,0.75,"BUY: MACD momentum MACD=1.510, Q=0.424",0.42377549091707023,0.5675280499395974,50.0,1.5103882886954239
2025-07-02 00:00:00-04:00,MSFT,490.2840270996094,hold,0.1193606484780134,"HOLD: No entry signal (Q=0.239, RSI=50.0, ML=0.254)",0.2387212969560268,0.2540032614947514,50.0,-0.5570007077940318
2025-07-02 00:00:00-04:00,GOOGL,178.63999938964844,hold,0.15795531293511175,"HOLD: No entry signal (Q=0.316, RSI=50.0, ML=0.484)",0.3159106258702235,0.48421900146710173,50.0,-0.2641838546614963
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,hold,0.19712764443829736,"HOLD: No entry signal (Q=0.394, RSI=50.0, ML=0.438)",0.3942552888765947,0.43816191162142604,50.0,-2.326697579581662
2025-07-02 00:00:00-04:00,NVDA,157.25,hold,0.12187074868806534,"HOLD: No entry signal (Q=0.244, RSI=50.0, ML=0.483)",0.24374149737613068,0.4825513379327314,50.0,-0.3027684463765752
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,buy,0.5499576459790263,BUY: Momentum entry Q=0.486 >= 0.45,0.48618006161177063,0.6987720095026227,50.0,2.147069366147946
2025-07-03 00:00:00-04:00,MSFT,498.02130126953125,hold,0.08196943408230051,"HOLD: No entry signal (Q=0.164, RSI=50.0, ML=0.525)",0.16393886816460101,0.5246516092571382,50.0,-0.19792390126946202
2025-07-03 00:00:00-04:00,GOOGL,179.52999877929688,hold,0.15970281306464493,"HOLD: No entry signal (Q=0.319, RSI=50.0, ML=0.515)",0.31940562612928985,0.5146282443135408,50.0,-0.11804826105989719
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,hold,0.20549961470988048,"HOLD: No entry signal (Q=0.411, RSI=50.0, ML=0.434)",0.41099922941976097,0.4342835428681777,50.0,-2.426455169238295
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,hold,0.16919358977739737,"HOLD: No entry signal (Q=0.338, RSI=50.0, ML=0.557)",0.33838717955479475,0.5571303077388996,50.0,-0.10326530073061235
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,buy,0.75,"BUY: MACD momentum MACD=2.335, Q=0.449",0.44870307084110844,0.3597655920690416,50.0,2.3345705702603254
2025-07-07 00:00:00-04:00,MSFT,496.90313720703125,hold,0.115685356614584,"HOLD: No entry signal (Q=0.231, RSI=50.0, ML=0.368)",0.231370713229168,0.367771405705755,50.0,-0.00353864870714915
2025-07-07 00:00:00-04:00,GOOGL,176.7899932861328,hold,0.13254294173389072,"HOLD: No entry signal (Q=0.265, RSI=50.0, ML=0.699)",0.26508588346778145,0.6993749196514065,50.0,-0.22078521981748622
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,hold,0.13940496872544136,"HOLD: No entry signal (Q=0.279, RSI=50.0, ML=0.649)",0.2788099374508827,0.6489584109862059,50.0,-4.184881434246051
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.09297419089784215,"HOLD: No entry signal (Q=0.186, RSI=50.0, ML=0.446)",0.1859483817956843,0.44625402887803733,50.0,-0.033531162259919256
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.17267163239478933,"HOLD: No entry signal (Q=0.345, RSI=50.0, ML=0.550)",0.34534326478957866,0.5499538899821114,50.0,2.4596496913603403
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,hold,0.22146131338038952,"HOLD: No entry signal (Q=0.443, RSI=50.0, ML=0.460)",0.44292262676077904,0.4598465098545628,50.0,0.06119167377164558
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,hold,0.12108496359714238,"HOLD: No entry signal (Q=0.242, RSI=50.0, ML=0.410)",0.24216992719428476,0.40975008344325803,50.0,-0.4926066377688869
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.18574266589106095,"HOLD: No entry signal (Q=0.371, RSI=50.0, ML=0.611)",0.3714853317821219,0.6110350569914371,50.0,-5.206157314185873
2025-07-08 00:00:00-04:00,NVDA,160.0,buy,0.75,"BUY: MACD momentum MACD=0.162, Q=0.393",0.3928547318724617,0.526487797291314,50.0,0.16188439021840395
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,buy,0.5797218224895291,BUY: Momentum entry Q=0.543 >= 0.45,0.5429613471398181,0.6654962649721878,50.0,2.6196565505738363
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,buy,0.49973253690300135,BUY: Momentum entry Q=0.524 >= 0.45,0.524464188333978,0.44202535023072254,50.0,0.6599390242943173
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,hold,0.12479061402354259,"HOLD: No entry signal (Q=0.250, RSI=50.0, ML=0.460)",0.24958122804708519,0.4599612199654425,50.0,-0.5196739232223138
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.2055676104147239,"HOLD: No entry signal (Q=0.411, RSI=50.0, ML=0.596)",0.4111352208294478,0.5961316664253319,50.0,-6.100932335976722
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,buy,0.75,"BUY: MACD momentum MACD=0.543, Q=0.414",0.41421115755237226,0.45447242230660123,50.0,0.542886886199625
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,buy,0.75,"BUY: MACD momentum MACD=2.816, Q=0.413",0.4128061309625759,0.5761451186979871,50.0,2.8163596597801472
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,buy,0.4776003367264894,BUY: Momentum entry Q=0.477 >= 0.45,0.4770987835812684,0.47877062739867166,50.0,0.9598505317720196
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,hold,0.16621746234086143,"HOLD: No entry signal (Q=0.332, RSI=50.0, ML=0.434)",0.33243492468172287,0.43437058428045117,50.0,-0.4551861961761574
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,hold,0.21436762119329092,"HOLD: No entry signal (Q=0.429, RSI=50.0, ML=0.601)",0.42873524238658184,0.6006774368385401,50.0,-5.616429985794582
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,buy,0.5381950574299178,BUY: Momentum entry Q=0.467 >= 0.45,0.46694955091587426,0.7044345726293528,50.0,0.9325284048028379
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,buy,0.75,"BUY: MACD momentum MACD=2.839, Q=0.431",0.4308605645597023,0.34860847317931776,50.0,2.838774617840926
2025-07-11 00:00:00-04:00,MSFT,502.49395751953125,buy,0.85,"BUY: Strong ML signal ML=0.680, Q=0.435",0.4348011174107075,0.6801480652583451,50.0,1.3304247914975917
2025-07-11 00:00:00-04:00,GOOGL,180.19000244140625,hold,0.10595291071682025,"HOLD: No entry signal (Q=0.212, RSI=50.0, ML=0.602)",0.2119058214336405,0.6020912183289605,50.0,-0.19445948734275476
2025-07-11 00:00:00-04:00,TSLA,313.510009765625,hold,0.13938872461695115,"HOLD: No entry signal (Q=0.279, RSI=50.0, ML=0.543)",0.2787774492339023,0.5428715161866101,50.0,-4.882457688360091
2025-07-11 00:00:00-04:00,NVDA,164.9199981689453,hold,0.17288582859186846,"HOLD: No entry signal (Q=0.346, RSI=50.0, ML=0.605)",0.3457716571837369,0.6045942686810767,50.0,1.2925884669928962
2025-07-14 00:00:00-04:00,AAPL,208.3834991455078,buy,0.85,"BUY: Strong ML signal ML=0.704, Q=0.399",0.3993287359428651,0.7037005908006282,50.0,2.6215937780952174
2025-07-14 00:00:00-04:00,MSFT,502.1944274902344,buy,0.5063398257918474,BUY: Momentum entry Q=0.465 >= 0.45,0.46493355430438804,0.6029544592625862,50.0,1.5817050804953396
2025-07-14 00:00:00-04:00,GOOGL,181.55999755859375,buy,0.5069899335988829,BUY: Momentum entry Q=0.478 >= 0.45,0.47764481274723436,0.5754618822527295,50.0,0.12131699744298885
2025-07-14 00:00:00-04:00,TSLA,316.8999938964844,hold,0.15643470626854988,"HOLD: No entry signal (Q=0.313, RSI=50.0, ML=0.636)",0.31286941253709977,0.6361218234259913,50.0,-3.9813415396079677
2025-07-14 00:00:00-04:00,NVDA,164.07000732421875,buy,0.75,"BUY: MACD momentum MACD=1.492, Q=0.390",0.3899166665945853,0.4322485331160544,50.0,1.492150915944336
2025-07-15 00:00:00-04:00,AAPL,208.87295532226562,buy,0.75,"BUY: MACD momentum MACD=2.461, Q=0.382",0.38228383005120864,0.5209366845819127,50.0,2.460607074125903
2025-07-15 00:00:00-04:00,MSFT,504.9898376464844,buy,0.5169467290740544,BUY: Momentum entry Q=0.478 >= 0.45,0.47843530459432965,0.6068067195267454,50.0,1.9835476546475093
2025-07-15 00:00:00-04:00,GOOGL,182.0,buy,0.4606755802520821,BUY: Momentum entry Q=0.462 >= 0.45,0.461906628063476,0.4578031353588298,50.0,0.4024376062341446
2025-07-15 00:00:00-04:00,TSLA,310.7799987792969,hold,0.1563224578040587,"HOLD: No entry signal (Q=0.313, RSI=50.0, ML=0.672)",0.3126449156081174,0.6717310399572685,50.0,-3.7181721840979094
2025-07-15 00:00:00-04:00,NVDA,170.6999969482422,buy,0.75,"BUY: MACD momentum MACD=2.160, Q=0.447",0.4467709442566422,0.43016563032202826,50.0,2.160386754321877
2025-07-16 00:00:00-04:00,AAPL,209.92176818847656,buy,0.75,"BUY: MACD momentum MACD=2.390, Q=0.446",0.445877687861005,0.4451365666136673,50.0,2.3901027674758666
2025-07-16 00:00:00-04:00,MSFT,504.7901611328125,buy,0.75,"BUY: MACD momentum MACD=2.260, Q=0.404",0.4039636323317971,0.5977294845088822,50.0,2.259848437811115
2025-07-16 00:00:00-04:00,GOOGL,182.97000122070312,buy,0.48691705476737457,BUY: Momentum entry Q=0.486 >= 0.45,0.4862826297986485,0.4883973796944022,50.0,0.6954816266680552
2025-07-16 00:00:00-04:00,TSLA,321.6700134277344,hold,0.19250669520529362,"HOLD: No entry signal (Q=0.385, RSI=50.0, ML=0.534)",0.38501339041058724,0.5338368964864917,50.0,-2.600893917266319
2025-07-16 00:00:00-04:00,NVDA,171.3699951171875,buy,0.75,"BUY: MACD momentum MACD=2.713, Q=0.440",0.43990982896727926,0.5428972690288941,50.0,2.7127607066495045
2025-07-17 00:00:00-04:00,AAPL,209.78192138671875,buy,0.5377054938180513,BUY: Momentum entry Q=0.505 >= 0.45,0.5052146267854049,0.6135175168942266,68.62497485812344,2.2964708419833357
2025-07-17 00:00:00-04:00,MSFT,510.8601989746094,hold,0.10960293902881285,"HOLD: No entry signal (Q=0.219, RSI=70.8, ML=0.629)",0.2192058780576257,0.6286541037283447,70.79150105817375,2.9347896947600702
2025-07-17 00:00:00-04:00,GOOGL,183.5800018310547,buy,0.5048995212021361,BUY: Momentum entry Q=0.469 >= 0.45,0.46902263849420867,0.5886122475206335,62.15696199555828,0.9658098209771993
2025-07-17 00:00:00-04:00,TSLA,319.4100036621094,hold,0.1736707452103186,"HOLD: No entry signal (Q=0.347, RSI=48.0, ML=0.743)",0.3473414904206372,0.7430231341658458,48.003028073802504,-1.8761793143880823
2025-07-17 00:00:00-04:00,NVDA,173.0,hold,0.09717264540149903,"HOLD: No entry signal (Q=0.194, RSI=76.7, ML=0.401)",0.19434529080299806,0.40101425930256707,76.72628279867789,3.244646549333993
2025-07-18 00:00:00-04:00,AAPL,210.9405975341797,hold,0.14332268056590208,"HOLD: No entry signal (Q=0.287, RSI=70.1, ML=0.626)",0.28664536113180417,0.6259162307146778,70.0715049431731,2.289371893979137
2025-07-18 00:00:00-04:00,MSFT,509.212890625,buy,0.85,"BUY: Strong ML signal ML=0.659, Q=0.450",0.4496627462853848,0.6590928845617323,67.83810500590872,3.29873571496762
2025-07-18 00:00:00-04:00,GOOGL,185.05999755859375,buy,0.49636988525790693,BUY: Momentum entry Q=0.487 >= 0.45,0.4870319561304731,0.5181583865552525,64.67415456021769,1.2846613723224891
2025-07-18 00:00:00-04:00,TSLA,329.6499938964844,hold,0.19972636191713314,"HOLD: No entry signal (Q=0.399, RSI=52.6, ML=0.593)",0.3994527238342663,0.5934790305339352,52.5970618337774,-0.47013669441213324
2025-07-18 00:00:00-04:00,NVDA,172.41000366210938,hold,0.1702940474452448,"HOLD: No entry signal (Q=0.341, RSI=75.2, ML=0.451)",0.3405880948904896,0.45051504764930256,75.17174018526457,3.577324962667177
2025-07-21 00:00:00-04:00,AAPL,212.23912048339844,buy,0.75,"BUY: MACD momentum MACD=2.361, Q=0.377",0.3767739723800093,0.5035838047589013,66.33881483029347,2.3613062082271767
2025-07-21 00:00:00-04:00,MSFT,509.2228698730469,buy,0.4527679284309558,BUY: Momentum entry Q=0.469 >= 0.45,0.46925957646590344,0.4142874163494116,66.60532803461714,3.547082243863713
2025-07-21 00:00:00-04:00,GOOGL,190.10000610351562,hold,0.08892403363334955,"HOLD: No entry signal (Q=0.178, RSI=77.8, ML=0.653)",0.1778480672666991,0.6527690828790926,77.75111510033614,1.9218857893836798
2025-07-21 00:00:00-04:00,TSLA,328.489990234375,buy,0.48342723232019513,BUY: Momentum entry Q=0.570 >= 0.45,0.5698769660214997,0.28171118701715103,54.8744202580245,0.5442854273313742
2025-07-21 00:00:00-04:00,NVDA,171.3800048828125,hold,0.12020151925770356,"HOLD: No entry signal (Q=0.240, RSI=72.4, ML=0.520)",0.24040303851540712,0.5202043616129579,72.38384861790684,3.7150380623699277
2025-07-22 00:00:00-04:00,AAPL,214.15695190429688,buy,0.540955329800617,BUY: Momentum entry Q=0.461 >= 0.45,0.4614358059326387,0.7265008854925664,65.20329748678873,2.5437449300803507
2025-07-22 00:00:00-04:00,MSFT,504.44073486328125,buy,0.5554164197093808,BUY: Momentum entry Q=0.476 >= 0.45,0.4755769820811776,0.7417084408418552,67.61723587303656,3.3197522900105128
2025-07-22 00:00:00-04:00,GOOGL,191.33999633789062,hold,0.10507277893036178,"HOLD: No entry signal (Q=0.210, RSI=80.0, ML=0.701)",0.21014555786072356,0.7006724617401404,79.99226431249815,2.498150456326101
2025-07-22 00:00:00-04:00,TSLA,332.1099853515625,buy,0.6132257247456947,BUY: Momentum entry Q=0.656 >= 0.45,0.6561213814935827,0.5131358590006229,66.05973842159531,1.6216324502698285
2025-07-22 00:00:00-04:00,NVDA,167.02999877929688,hold,0.09358071939913798,"HOLD: No entry signal (Q=0.187, RSI=73.2, ML=0.508)",0.18716143879827596,0.5083429841456245,73.21612036140208,3.43358729106032
2025-07-23 00:00:00-04:00,AAPL,213.9072265625,buy,0.512194052821153,BUY: Momentum entry Q=0.480 >= 0.45,0.47997644239072196,0.5873684771588257,54.950744210443446,2.6377715945218654
2025-07-23 00:00:00-04:00,MSFT,505.0397644042969,buy,0.5340688851894984,BUY: Momentum entry Q=0.506 >= 0.45,0.5061733120638428,0.5991585558160281,69.88690954079416,3.15159867371068
2025-07-23 00:00:00-04:00,GOOGL,190.22999572753906,hold,0.14148263356965948,"HOLD: No entry signal (Q=0.283, RSI=74.0, ML=0.603)",0.28296526713931897,0.6032798809584262,73.99585769580221,2.8326238594429753
2025-07-23 00:00:00-04:00,TSLA,332.55999755859375,buy,0.6891311657615418,BUY: Momentum entry Q=0.686 >= 0.45,0.6855942615171009,0.6973839423319039,60.15372036336703,2.4831260209360835
2025-07-23 00:00:00-04:00,NVDA,170.77999877929688,hold,0.10361907057760412,"HOLD: No entry signal (Q=0.207, RSI=73.0, ML=0.406)",0.20723814115520825,0.406125443305299,73.03373355015353,3.4730935267458563
2025-07-24 00:00:00-04:00,AAPL,213.51766967773438,buy,0.5166475048718057,BUY: Momentum entry Q=0.524 >= 0.45,0.5243025818793716,0.4987856585208187,50.63439524309715,2.6503033710742727
2025-07-24 00:00:00-04:00,MSFT,510.0415344238281,buy,0.85,"BUY: Strong ML signal ML=0.669, Q=0.414",0.413684195227497,0.668832700672145,67.4897671192609,3.3829403300342733
2025-07-24 00:00:00-04:00,GOOGL,192.1699981689453,hold,0.15717107444377842,"HOLD: No entry signal (Q=0.314, RSI=75.1, ML=0.647)",0.31434214888755685,0.6469414811614271,75.07936690549903,3.2171530867328215
2025-07-24 00:00:00-04:00,TSLA,305.29998779296875,buy,0.49522003897640565,BUY: Momentum entry Q=0.556 >= 0.45,0.55566777018492,0.3541753328232057,45.44134205348424,0.9551999651297365
2025-07-24 00:00:00-04:00,NVDA,173.74000549316406,hold,0.1177840990622197,"HOLD: No entry signal (Q=0.236, RSI=73.8, ML=0.468)",0.2355681981244394,0.46833411098495376,73.80955865026212,3.7005921839960365
2025-07-25 00:00:00-04:00,AAPL,213.63754272460938,buy,0.49021799004459304,BUY: Momentum entry Q=0.451 >= 0.45,0.45067209211631865,0.5824917518772335,65.03441496890439,2.6394813493652123
2025-07-25 00:00:00-04:00,MSFT,512.866943359375,hold,0.10634031803774,"HOLD: No entry signal (Q=0.213, RSI=72.1, ML=0.714)",0.21268063607548,0.7143297267400018,72.12839581376853,3.7510276359150794
2025-07-25 00:00:00-04:00,GOOGL,193.17999267578125,hold,0.11829943015531875,"HOLD: No entry signal (Q=0.237, RSI=84.9, ML=0.729)",0.2365988603106375,0.72877323023671,84.91693479545603,3.56232907348263
2025-07-25 00:00:00-04:00,TSLA,316.05999755859375,buy,0.5778588879076971,BUY: Momentum entry Q=0.599 >= 0.45,0.5989234662493569,0.5287082051104913,61.10664356345222,0.6055697891475234
2025-07-25 00:00:00-04:00,NVDA,173.5,hold,0.11122272210313333,"HOLD: No entry signal (Q=0.222, RSI=76.0, ML=0.335)",0.22244544420626666,0.33533586556623973,75.97004747469029,3.817514144677574
2025-07-28 00:00:00-04:00,AAPL,213.80735778808594,buy,0.75,"BUY: MACD momentum MACD=2.614, Q=0.399",0.398697791345666,0.4486115302517718,65.32624468583244,2.6144694986811317
2025-07-28 00:00:00-04:00,MSFT,511.65887451171875,hold,0.11901305715147169,"HOLD: No entry signal (Q=0.238, RSI=71.9, ML=0.515)",0.23802611430294338,0.5145878649798055,71.90937692417992,3.9002982081065056
2025-07-28 00:00:00-04:00,GOOGL,192.5800018310547,hold,0.11585756919776817,"HOLD: No entry signal (Q=0.232, RSI=92.1, ML=0.700)",0.23171513839553634,0.7002875444291724,92.09800042025161,3.7443072398926915
2025-07-28 00:00:00-04:00,TSLA,325.5899963378906,buy,0.5602889483952558,BUY: Momentum entry Q=0.606 >= 0.45,0.6063263750636668,0.4528682861689634,63.198400466289016,1.084969755724785
2025-07-28 00:00:00-04:00,NVDA,176.75,hold,0.11918757663727864,"HOLD: No entry signal (Q=0.238, RSI=77.1, ML=0.709)",0.23837515327455727,0.7094349053636698,77.129903870108,4.124874493990177
2025-07-29 00:00:00-04:00,AAPL,211.03050231933594,buy,0.85,"BUY: Strong ML signal ML=0.663, Q=0.410",0.4095975717740328,0.6628340632389949,50.43829831067161,2.3435632592000673
2025-07-29 00:00:00-04:00,MSFT,511.728759765625,buy,0.85,"BUY: Strong ML signal ML=0.652, Q=0.446",0.44584801194410373,0.6520588719872344,65.39755501019266,3.978375135826184
2025-07-29 00:00:00-04:00,GOOGL,195.75,hold,0.10768773202347523,"HOLD: No entry signal (Q=0.215, RSI=92.4, ML=0.590)",0.21537546404695046,0.5901500328940551,92.4168852294842,4.097089905230746
2025-07-29 00:00:00-04:00,TSLA,321.20001220703125,buy,0.5367597625558252,BUY: Momentum entry Q=0.586 >= 0.45,0.5857415913067439,0.42246882880368203,61.754876719765925,1.098005528151532
2025-07-29 00:00:00-04:00,NVDA,175.50999450683594,hold,0.12172224962594363,"HOLD: No entry signal (Q=0.243, RSI=71.6, ML=0.627)",0.24344449925188727,0.6270150413893304,71.60450131733013,4.219758950618143
2025-07-30 00:00:00-04:00,AAPL,208.81301879882812,buy,0.75,"BUY: MACD momentum MACD=1.928, Q=0.427",0.42732475847068674,0.5116956818612958,39.35366204286783,1.9277142350738359
2025-07-30 00:00:00-04:00,MSFT,512.3976440429688,hold,0.08384110314205054,"HOLD: No entry signal (Q=0.168, RSI=71.0, ML=0.596)",0.16768220628410108,0.5956872839040082,70.95491554153422,4.047567199487844
2025-07-30 00:00:00-04:00,GOOGL,196.52999877929688,hold,0.12887937382203604,"HOLD: No entry signal (Q=0.258, RSI=92.3, ML=0.493)",0.2577587476440721,0.4928422056616495,92.34217427966583,4.389018221946856
2025-07-30 00:00:00-04:00,TSLA,319.0400085449219,buy,0.6149340257378672,BUY: Momentum entry Q=0.628 >= 0.45,0.627532291949281,0.5855380712445684,54.78252371740737,0.9233978722132861
2025-07-30 00:00:00-04:00,NVDA,179.27000427246094,hold,0.13249901778765652,"HOLD: No entry signal (Q=0.265, RSI=73.9, ML=0.501)",0.26499803557531304,0.5008574263245149,73.87471849050877,4.545954002491982
2025-07-31 00:00:00-04:00,AAPL,207.33470153808594,buy,0.75,"BUY: MACD momentum MACD=1.462, Q=0.407",0.40733534710080005,0.6470606771440999,38.78831538722097,1.4620098992454018
2025-07-31 00:00:00-04:00,MSFT,532.6243896484375,hold,0.10504909536768649,"HOLD: No entry signal (Q=0.210, RSI=82.5, ML=0.561)",0.21009819073537297,0.5608442402108798,82.4654305447591,5.66918094781289
2025-07-31 00:00:00-04:00,GOOGL,191.89999389648438,hold,0.13479940127239284,"HOLD: No entry signal (Q=0.270, RSI=74.0, ML=0.619)",0.2695988025447857,0.6190935055414309,74.00573815925958,4.198374568073319
2025-07-31 00:00:00-04:00,TSLA,308.2699890136719,hold,0.20672987426165793,"HOLD: No entry signal (Q=0.413, RSI=47.5, ML=0.616)",0.41345974852331585,0.6155605844993522,47.456301359513255,-0.08307290769226938
2025-07-31 00:00:00-04:00,NVDA,177.8699951171875,hold,0.08280554785596339,"HOLD: No entry signal (Q=0.166, RSI=70.0, ML=0.520)",0.16561109571192678,0.5199785450373511,70.0154380165757,4.638032540690489
2025-08-01 00:00:00-04:00,AAPL,202.1505889892578,buy,0.85,"BUY: Strong ML signal ML=0.659, Q=0.437",0.4371149802216655,0.6591503095497273,33.279820682134854,0.6669333085986864
2025-08-01 00:00:00-04:00,MSFT,523.2498168945312,buy,0.75,"BUY: MACD momentum MACD=6.127, Q=0.359",0.3591719508706912,0.488824591443215,68.97602936961923,6.127240833535893
2025-08-01 00:00:00-04:00,GOOGL,189.1300048828125,buy,0.75,"BUY: MACD momentum MACD=3.780, Q=0.407",0.4073016548603382,0.5623195255765301,64.6762578009812,3.7801973730011866
2025-08-01 00:00:00-04:00,TSLA,302.6300048828125,hold,0.2145380369468142,"HOLD: No entry signal (Q=0.429, RSI=43.2, ML=0.541)",0.4290760738936284,0.5410431667811422,43.220909797604,-1.32058495472171
2025-08-01 00:00:00-04:00,NVDA,173.72000122070312,buy,0.85,"BUY: Strong ML signal ML=0.762, Q=0.421",0.42133989142115474,0.7621729491414262,63.53434402232532,4.326265129694065
2025-08-04 00:00:00-04:00,AAPL,203.11949157714844,buy,0.5786187396922953,BUY: Momentum entry Q=0.493 >= 0.45,0.49333179349040635,0.7776216141633695,34.95301846298983,0.11370104876590403
2025-08-04 00:00:00-04:00,MSFT,534.7609252929688,hold,0.12166019812778286,"HOLD: No entry signal (Q=0.243, RSI=73.2, ML=0.551)",0.24332039625556573,0.5511077381843948,73.18815191043242,7.334558612441697
2025-08-04 00:00:00-04:00,GOOGL,195.0399932861328,hold,0.13613759874310277,"HOLD: No entry signal (Q=0.272, RSI=70.9, ML=0.403)",0.27227519748620554,0.40270165559295446,70.85733894417454,3.8809385614802068
2025-08-04 00:00:00-04:00,TSLA,309.260009765625,hold,0.16148619390747854,"HOLD: No entry signal (Q=0.323, RSI=49.3, ML=0.323)",0.3229723878149571,0.32345268574023023,49.281397298260444,-1.7462069957344397
2025-08-04 00:00:00-04:00,NVDA,180.0,buy,0.5528414867132526,BUY: Momentum entry Q=0.491 >= 0.45,0.49127275752438826,0.696501854820603,63.17279632821149,4.533669309971941
2025-08-05 00:00:00-04:00,AAPL,202.68995666503906,hold,0.10921077643233404,"HOLD: No entry signal (Q=0.218, RSI=30.5, ML=0.659)",0.21842155286466808,0.6588966589840605,30.453563893054337,-0.3553036611718028
2025-08-05 00:00:00-04:00,MSFT,526.8838500976562,buy,0.75,"BUY: MACD momentum MACD=7.569, Q=0.448",0.44769751948295394,0.5499163463894032,65.37016231144128,7.568507470790905
2025-08-05 00:00:00-04:00,GOOGL,194.6699981689453,buy,0.75,"BUY: MACD momentum MACD=3.886, Q=0.412",0.41205804780652144,0.4553508241585041,69.08025606532722,3.8861243429746537
2025-08-05 00:00:00-04:00,TSLA,308.7200012207031,hold,0.17351043257358734,"HOLD: No entry signal (Q=0.347, RSI=43.2, ML=0.608)",0.3470208651471747,0.6075749737947282,43.21349566721554,-2.1028493676813014
