date,symbol,price,decision,confidence,reason,q_value,ml_confidence,rsi,macd
2025-06-10 00:00:00-04:00,MSFT,470.1471252441406,buy,0.4682144752198971,BUY: Momentum entry Q=0.418 >= 0.4,0.4179156532175276,0.5855783932254259,50.0,2.025989205674364
2025-06-10 00:00:00-04:00,GOOGL,178.60000610351562,buy,0.4392877709532068,BUY: Momentum entry Q=0.440 >= 0.4,0.43968230809700365,0.43836718428434757,50.0,1.3452415500655661
2025-06-10 00:00:00-04:00,TSLA,326.0899963378906,hold,0.1420170982447359,"HOLD: No entry signal (Q=0.284, RSI=50.0, ML=0.589)",0.2840341964894718,0.5887138239561045,50.0,-7.871949129776283
2025-06-10 00:00:00-04:00,NVDA,143.95001220703125,buy,0.44439178775576593,BUY: Momentum entry Q=0.422 >= 0.4,0.4217014994302477,0.4973357938486419,50.0,1.3139006733054543
2025-06-11 00:00:00-04:00,AAPL,198.55465698242188,hold,0.13157925314894478,"HOLD: No entry signal (Q=0.263, RSI=50.0, ML=0.412)",0.26315850629788956,0.4117478558468477,50.0,-0.10085204510994572
2025-06-11 00:00:00-04:00,MSFT,471.8443298339844,buy,0.5441109033932823,BUY: Momentum entry Q=0.521 >= 0.4,0.5208894199215837,0.5982943648272459,50.0,2.3692631855060995
2025-06-11 00:00:00-04:00,GOOGL,177.35000610351562,buy,0.42703157772126676,BUY: Momentum entry Q=0.423 >= 0.4,0.4231361848696304,0.4361208277084184,50.0,1.7167982421927093
2025-06-11 00:00:00-04:00,TSLA,326.42999267578125,hold,0.10251713518432037,"HOLD: No entry signal (Q=0.205, RSI=50.0, ML=0.458)",0.20503427036864075,0.458194144693567,50.0,-7.120488863455023
2025-06-11 00:00:00-04:00,NVDA,142.8300018310547,buy,0.5104390264308635,BUY: Momentum entry Q=0.421 >= 0.4,0.4207708280545049,0.7196648226423669,50.0,1.410292870615251
2025-06-12 00:00:00-04:00,AAPL,198.97418212890625,hold,0.11695990381286739,"HOLD: No entry signal (Q=0.234, RSI=50.0, ML=0.500)",0.23391980762573478,0.4997685514105799,50.0,-0.28743991037441674
2025-06-12 00:00:00-04:00,MSFT,478.0840759277344,buy,0.4964234015220863,BUY: Momentum entry Q=0.466 >= 0.4,0.46599314769982864,0.5674273271073544,50.0,3.1089674086875903
2025-06-12 00:00:00-04:00,GOOGL,175.6999969482422,buy,0.4358830249313451,BUY: Momentum entry Q=0.413 >= 0.4,0.4126615249505013,0.4900665248866475,50.0,1.8567145983708429
2025-06-12 00:00:00-04:00,TSLA,319.1099853515625,hold,0.1229663991789051,"HOLD: No entry signal (Q=0.246, RSI=50.0, ML=0.451)",0.2459327983578102,0.45117586960528994,50.0,-7.034524978514753
2025-06-12 00:00:00-04:00,NVDA,145.0,buy,0.5525246663772547,BUY: Momentum entry Q=0.526 >= 0.4,0.526385110451373,0.6135169635376454,50.0,1.6428473763366185
2025-06-13 00:00:00-04:00,AAPL,196.227294921875,hold,0.09572377419542492,"HOLD: No entry signal (Q=0.191, RSI=50.0, ML=0.438)",0.19144754839084985,0.43837232563918094,50.0,-0.6494762212094543
2025-06-13 00:00:00-04:00,MSFT,474.18048095703125,buy,0.528363728781264,BUY: Momentum entry Q=0.506 >= 0.4,0.5062836492809447,0.5798839142820092,50.0,3.341680037065032
2025-06-13 00:00:00-04:00,GOOGL,174.6699981689453,buy,0.586079764051968,BUY: Momentum entry Q=0.502 >= 0.4,0.5016683633135415,0.783039699108297,50.0,1.8630113896391833
2025-06-13 00:00:00-04:00,TSLA,325.30999755859375,hold,0.16913421854344174,"HOLD: No entry signal (Q=0.338, RSI=50.0, ML=0.474)",0.3382684370868835,0.47434400079762334,50.0,-6.392420961222626
2025-06-13 00:00:00-04:00,NVDA,141.97000122070312,buy,0.4570580125512524,BUY: Momentum entry Q=0.407 >= 0.4,0.40713793742475834,0.5735381878464052,50.0,1.5646169881534604
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,hold,0.09400883668920731,"HOLD: No entry signal (Q=0.188, RSI=50.0, ML=0.628)",0.18801767337841463,0.6277834651323304,50.0,-0.7687480854396256
2025-06-16 00:00:00-04:00,MSFT,478.3536376953125,buy,0.5138433958562233,BUY: Momentum entry Q=0.468 >= 0.4,0.46799520049302473,0.6208225183703533,50.0,3.8188243143511045
2025-06-16 00:00:00-04:00,GOOGL,176.77000427246094,buy,0.46419154698539955,BUY: Momentum entry Q=0.437 >= 0.4,0.4373912273269838,0.5267256261883696,50.0,2.0142357284958337
2025-06-16 00:00:00-04:00,TSLA,329.1300048828125,hold,0.10373724653387542,"HOLD: No entry signal (Q=0.207, RSI=50.0, ML=0.478)",0.20747449306775084,0.47751913197316975,50.0,-5.511769982082114
2025-06-16 00:00:00-04:00,NVDA,144.69000244140625,buy,0.75,"BUY: MACD momentum MACD=1.702, Q=0.372",0.3719388419984304,0.6155344884919849,50.0,1.7024751348107259
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,hold,0.11281844934531941,"HOLD: No entry signal (Q=0.226, RSI=50.0, ML=0.494)",0.22563689869063883,0.4935136319256467,50.0,-1.0749495767403232
2025-06-17 00:00:00-04:00,MSFT,477.25543212890625,buy,0.4889551727446038,BUY: Momentum entry Q=0.478 >= 0.4,0.4783363046442814,0.5137325316453561,50.0,4.061529793373609
2025-06-17 00:00:00-04:00,GOOGL,175.9499969482422,buy,0.5081395193550794,BUY: Momentum entry Q=0.477 >= 0.4,0.4769644729849184,0.5808812942187884,50.0,2.0443483928646913
2025-06-17 00:00:00-04:00,TSLA,316.3500061035156,hold,0.07503861911812289,"HOLD: No entry signal (Q=0.150, RSI=50.0, ML=0.575)",0.15007723823624577,0.5753684662666703,50.0,-5.778476154812438
2025-06-17 00:00:00-04:00,NVDA,144.1199951171875,buy,0.75,"BUY: MACD momentum MACD=1.746, Q=0.389",0.3889387266225647,0.5884924445560462,50.0,1.7456115584955683
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,hold,0.12215675411001445,"HOLD: No entry signal (Q=0.244, RSI=50.0, ML=0.378)",0.2443135082200289,0.37785218930101727,50.0,-1.2277001484438017
2025-06-18 00:00:00-04:00,MSFT,479.4518127441406,buy,0.49320172629931136,BUY: Momentum entry Q=0.417 >= 0.4,0.4165067295993542,0.6721567185992114,50.0,4.38060826854246
2025-06-18 00:00:00-04:00,GOOGL,173.32000732421875,buy,0.5304532187465468,BUY: Momentum entry Q=0.516 >= 0.4,0.5164539573257784,0.5631181620616735,50.0,1.8348437765037886
2025-06-18 00:00:00-04:00,TSLA,322.04998779296875,hold,0.09002332759558423,"HOLD: No entry signal (Q=0.180, RSI=50.0, ML=0.424)",0.18004665519116847,0.4235557588905451,50.0,-5.466883008307832
2025-06-18 00:00:00-04:00,NVDA,145.47999572753906,buy,0.5212829895521309,BUY: Momentum entry Q=0.503 >= 0.4,0.5033186553411473,0.5631997693777594,50.0,1.8680049698038204
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,hold,0.12448871293884277,"HOLD: No entry signal (Q=0.249, RSI=48.8, ML=0.636)",0.24897742587768554,0.6360130861615005,48.76587199628547,-0.9811924407884476
2025-06-20 00:00:00-04:00,MSFT,476.6164855957031,hold,0.10413911791972541,"HOLD: No entry signal (Q=0.208, RSI=72.2, ML=0.668)",0.20827823583945082,0.6682050439878483,72.17588882797014,4.354497121650638
2025-06-20 00:00:00-04:00,GOOGL,166.63999938964844,buy,0.4392823933841201,BUY: Momentum entry Q=0.431 >= 0.4,0.4310419462581849,0.45851010334463566,46.54474437471927,1.1169139566370063
2025-06-20 00:00:00-04:00,TSLA,322.1600036621094,hold,0.1319836265251423,"HOLD: No entry signal (Q=0.264, RSI=42.6, ML=0.443)",0.2639672530502846,0.4432551935013052,42.60499832363239,-5.1516804679718575
2025-06-20 00:00:00-04:00,NVDA,143.85000610351562,buy,0.5027438455343674,BUY: Momentum entry Q=0.466 >= 0.4,0.46599095196067913,0.5885005972063067,64.06194843238067,1.8125817753818865
2025-06-23 00:00:00-04:00,AAPL,201.27157592773438,hold,0.1418424038715837,"HOLD: No entry signal (Q=0.284, RSI=49.7, ML=0.341)",0.2836848077431674,0.34111267466627293,49.65350853048659,-0.7370369386149207
2025-06-23 00:00:00-04:00,MSFT,485.2023620605469,hold,0.12169776976397048,"HOLD: No entry signal (Q=0.243, RSI=77.7, ML=0.559)",0.24339553952794096,0.5592167256418863,77.69068736922935,4.969328993826707
2025-06-23 00:00:00-04:00,GOOGL,165.19000244140625,buy,0.5636137705060525,BUY: Momentum entry Q=0.473 >= 0.4,0.472714142287536,0.7757129030159245,44.50439345907865,0.4260356921336097
2025-06-23 00:00:00-04:00,TSLA,348.67999267578125,hold,0.16036731158044767,"HOLD: No entry signal (Q=0.321, RSI=51.8, ML=0.772)",0.32073462316089535,0.7716633539273838,51.81152598637165,-2.7304636222536374
2025-06-23 00:00:00-04:00,NVDA,144.1699981689453,buy,0.5944189342026727,BUY: Momentum entry Q=0.504 >= 0.4,0.5040979236870051,0.8051679587392306,64.55425404606002,1.7740292747108697
2025-06-24 00:00:00-04:00,AAPL,200.07293701171875,hold,0.12770788892466353,"HOLD: No entry signal (Q=0.255, RSI=44.8, ML=0.467)",0.25541577784932706,0.46743799155250004,44.78764913514884,-0.6329656531341641
2025-06-24 00:00:00-04:00,MSFT,489.30560302734375,hold,0.1376253750005385,"HOLD: No entry signal (Q=0.275, RSI=79.2, ML=0.684)",0.275250750001077,0.6839255127895019,79.18276951718072,5.721728412468906
2025-06-24 00:00:00-04:00,GOOGL,166.77000427246094,buy,0.4877718261307532,BUY: Momentum entry Q=0.528 >= 0.4,0.5282787789497412,0.39325560288644806,51.243186875438596,0.00593422706967317
2025-06-24 00:00:00-04:00,TSLA,340.4700012207031,hold,0.09939996317456376,"HOLD: No entry signal (Q=0.199, RSI=48.9, ML=0.341)",0.19879992634912752,0.3407408153938487,48.895095180223414,-1.4573105558167754
2025-06-24 00:00:00-04:00,NVDA,147.89999389648438,buy,0.5022856915311001,BUY: Momentum entry Q=0.502 >= 0.4,0.5021543324952875,0.5025921959479965,64.38696813834392,2.0211569829380096
2025-06-25 00:00:00-04:00,AAPL,201.33151245117188,hold,0.09525146405839466,"HOLD: No entry signal (Q=0.191, RSI=47.8, ML=0.538)",0.19050292811678932,0.5383208292397567,47.8498228388741,-0.44381585705315274
2025-06-25 00:00:00-04:00,MSFT,491.4620666503906,hold,0.1405126650731313,"HOLD: No entry signal (Q=0.281, RSI=79.7, ML=0.682)",0.2810253301462626,0.6822253052453504,79.73198193585385,6.4180358424462725
2025-06-25 00:00:00-04:00,GOOGL,170.67999267578125,hold,0.14168342675030915,"HOLD: No entry signal (Q=0.283, RSI=54.2, ML=0.599)",0.2833668535006183,0.5989201134440222,54.18452324074057,-0.011364817112337278
2025-06-25 00:00:00-04:00,TSLA,327.54998779296875,hold,0.15405826371239525,"HOLD: No entry signal (Q=0.308, RSI=48.7, ML=0.474)",0.3081165274247905,0.4736203192886534,48.69686067996979,-1.4738747737175117
2025-06-25 00:00:00-04:00,NVDA,154.30999755859375,hold,0.14506426578551285,"HOLD: No entry signal (Q=0.290, RSI=71.4, ML=0.533)",0.2901285315710257,0.5326117962505073,71.40890302150541,2.70308175322225
2025-06-26 00:00:00-04:00,AAPL,200.7721405029297,hold,0.10805163396402145,"HOLD: No entry signal (Q=0.216, RSI=50.7, ML=0.516)",0.2161032679280429,0.5156304319706129,50.66857098059654,-0.33518610548705396
2025-06-26 00:00:00-04:00,MSFT,496.6335754394531,hold,0.11847878347774281,"HOLD: No entry signal (Q=0.237, RSI=80.3, ML=0.377)",0.23695756695548562,0.37660107665474285,80.2971657818225,7.302977853750406
2025-06-26 00:00:00-04:00,GOOGL,173.5399932861328,buy,0.5353123367340995,BUY: Momentum entry Q=0.555 >= 0.4,0.5550977499979672,0.4891463724517414,57.56888881653289,0.20335951111627537
2025-06-26 00:00:00-04:00,TSLA,325.7799987792969,hold,0.11705046250800569,"HOLD: No entry signal (Q=0.234, RSI=66.2, ML=0.591)",0.23410092501601137,0.5914124719867574,66.16304332425506,-1.6112518483917597
2025-06-26 00:00:00-04:00,NVDA,155.02000427246094,hold,0.1783300487237373,"HOLD: No entry signal (Q=0.357, RSI=77.1, ML=0.579)",0.3566600974474746,0.5787614231021222,77.10862393980916,3.263187658645478
2025-06-27 00:00:00-04:00,AAPL,200.85205078125,hold,0.127911773196168,"HOLD: No entry signal (Q=0.256, RSI=44.2, ML=0.708)",0.255823546392336,0.7079704919905379,44.19461714531959,-0.23988293199533928
2025-06-27 00:00:00-04:00,MSFT,495.1260681152344,hold,0.08293042799720846,"HOLD: No entry signal (Q=0.166, RSI=76.7, ML=0.479)",0.1658608559944169,0.47916815330856705,76.6583350336666,7.792826676016773
2025-06-27 00:00:00-04:00,GOOGL,178.52999877929688,buy,0.75,"BUY: MACD momentum MACD=0.767, Q=0.394",0.3940607209975464,0.47075292791338086,57.01220659739036,0.7673364513641445
2025-06-27 00:00:00-04:00,TSLA,323.6300048828125,hold,0.1347681079987872,"HOLD: No entry signal (Q=0.270, RSI=62.0, ML=0.623)",0.2695362159975744,0.6231612627788743,61.99174825498201,-1.872031099797482
2025-06-27 00:00:00-04:00,NVDA,157.75,hold,0.11848770286550607,"HOLD: No entry signal (Q=0.237, RSI=77.9, ML=0.435)",0.23697540573101214,0.43502538083659636,77.90522406483691,3.8826071849358073
2025-06-30 00:00:00-04:00,AAPL,204.93740844726562,buy,0.4791257555197284,BUY: Momentum entry Q=0.465 >= 0.4,0.46481581861155374,0.5125156083054694,57.131878707366205,0.16341598278145852
2025-06-30 00:00:00-04:00,MSFT,496.5936584472656,hold,0.12164386799223265,"HOLD: No entry signal (Q=0.243, RSI=76.2, ML=0.450)",0.2432877359844653,0.44982611470108674,76.2117440185278,8.204876957259103
2025-06-30 00:00:00-04:00,GOOGL,176.22999572753906,buy,0.75,"BUY: MACD momentum MACD=1.017, Q=0.400",0.39990525941918986,0.5589869592957182,50.19574845033365,1.0169781246219145
2025-06-30 00:00:00-04:00,TSLA,317.6600036621094,hold,0.10803488479222145,"HOLD: No entry signal (Q=0.216, RSI=54.1, ML=0.702)",0.2160697695844429,0.7018133197237469,54.07834014212659,-2.531251053977144
2025-06-30 00:00:00-04:00,NVDA,157.99000549316406,hold,0.09679560482091841,"HOLD: No entry signal (Q=0.194, RSI=77.4, ML=0.535)",0.19359120964183682,0.5345955446284754,77.37789398724716,4.342806885216987
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,buy,0.4869504643395667,BUY: Momentum entry Q=0.438 >= 0.4,0.4375152742699842,0.6022992411685927,59.3602257595563,0.688685573948618
2025-07-01 00:00:00-04:00,MSFT,491.242431640625,hold,0.06654424465003943,"HOLD: No entry signal (Q=0.133, RSI=70.9, ML=0.698)",0.13308848930007885,0.6977107264415009,70.89180764271842,8.007327011181246
2025-07-01 00:00:00-04:00,GOOGL,175.83999633789062,buy,0.4497927177074922,BUY: Momentum entry Q=0.445 >= 0.4,0.4445253938682679,0.4620831399990155,45.89772805620167,1.169865773445963
2025-07-01 00:00:00-04:00,TSLA,300.7099914550781,hold,0.1445091968260267,"HOLD: No entry signal (Q=0.289, RSI=38.5, ML=0.633)",0.2890183936520534,0.6334314704265932,38.54279403887823,-4.371025484120651
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,buy,0.46339165401799665,BUY: Momentum entry Q=0.482 >= 0.4,0.4820099365682317,0.41994899473411496,64.87430557477265,4.279740280308374
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,hold,0.10667740022686838,"HOLD: No entry signal (Q=0.213, RSI=74.2, ML=0.579)",0.21335480045373675,0.579086382441923,74.18552331144879,1.4605024205191626
2025-07-02 00:00:00-04:00,MSFT,490.2840270996094,buy,0.75,"BUY: MACD momentum MACD=7.685, Q=0.380",0.37988817357787963,0.372392277515802,68.53301843388645,7.684845899031529
2025-07-02 00:00:00-04:00,GOOGL,178.63999938964844,buy,0.53866273338009,BUY: Momentum entry Q=0.458 >= 0.4,0.45750562203731765,0.7280293265132255,51.83289661449311,1.4996798070130808
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,hold,0.12646680450493078,"HOLD: No entry signal (Q=0.253, RSI=45.7, ML=0.503)",0.25293360900986156,0.5034888151925456,45.7003839284171,-4.570836874415875
2025-07-02 00:00:00-04:00,NVDA,157.25,hold,0.10928380842399657,"HOLD: No entry signal (Q=0.219, RSI=71.0, ML=0.558)",0.21856761684799314,0.5582575500445864,71.0449510814546,4.496656625264734
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,hold,0.1075528813743323,"HOLD: No entry signal (Q=0.215, RSI=74.8, ML=0.522)",0.2151057627486646,0.5215539561689135,74.80122081940638,2.1370055716160152
2025-07-03 00:00:00-04:00,MSFT,498.02130126953125,buy,0.6105288879073263,BUY: Momentum entry Q=0.500 >= 0.4,0.49951542030299767,0.8695603123174268,69.45256163423397,7.961831617893324
2025-07-03 00:00:00-04:00,GOOGL,179.52999877929688,buy,0.85,"BUY: Strong ML signal ML=0.736, Q=0.397",0.39721863668944846,0.7360200079543457,55.562011252412574,1.81198784950044
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,hold,0.10196206800545969,"HOLD: No entry signal (Q=0.204, RSI=48.4, ML=0.532)",0.20392413601091938,0.5322351242139356,48.41136582541748,-4.699225601015996
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,hold,0.13792990325978297,"HOLD: No entry signal (Q=0.276, RSI=71.0, ML=0.564)",0.27585980651956593,0.5643084596690265,70.9771787751895,4.782084733022202
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,hold,0.12303761627354001,"HOLD: No entry signal (Q=0.246, RSI=72.7, ML=0.608)",0.24607523254708003,0.6083309897451943,72.66617866652851,2.355821093193697
2025-07-07 00:00:00-04:00,MSFT,496.90313720703125,hold,0.13401576969407106,"HOLD: No entry signal (Q=0.268, RSI=73.4, ML=0.403)",0.2680315393881421,0.4025694067091049,73.44459642255288,7.998911824347488
2025-07-07 00:00:00-04:00,GOOGL,176.7899932861328,buy,0.45567648866529065,BUY: Momentum entry Q=0.408 >= 0.4,0.4080027726574324,0.5669151593502934,52.93303024059393,1.8174482668150347
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,hold,0.09490982694844424,"HOLD: No entry signal (Q=0.190, RSI=38.3, ML=0.525)",0.18981965389688849,0.5247868354133846,38.25533583506659,-6.4541831507312395
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.12332353499243949,"HOLD: No entry signal (Q=0.247, RSI=75.2, ML=0.755)",0.24664706998487898,0.7554801150955955,75.22482476041324,4.8634654938452115
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.0976050971599875,"HOLD: No entry signal (Q=0.195, RSI=70.8, ML=0.507)",0.195210194319975,0.5073216703612905,70.79292553637565,2.5051920525023377
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,buy,0.75,"BUY: MACD momentum MACD=7.849, Q=0.398",0.39791528400937093,0.3526536259816369,69.22567960473054,7.84920143579518
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,buy,0.75,"BUY: MACD momentum MACD=1.607, Q=0.380",0.3800720483854845,0.44011021230755903,46.69590954011091,1.6071691408103845
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.11225327402162963,"HOLD: No entry signal (Q=0.225, RSI=38.3, ML=0.535)",0.22450654804325926,0.5351562054927107,38.27843823067456,-7.446880388017519
2025-07-08 00:00:00-04:00,NVDA,160.0,hold,0.08261150259279598,"HOLD: No entry signal (Q=0.165, RSI=74.5, ML=0.392)",0.16522300518559196,0.39163620857859405,74.46469848143488,5.01219966319664
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.13505426678326607,"HOLD: No entry signal (Q=0.270, RSI=79.6, ML=0.694)",0.27010853356653214,0.6942321137288042,79.55755300747083,2.683711977421808
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,hold,0.10782797731448861,"HOLD: No entry signal (Q=0.216, RSI=74.8, ML=0.633)",0.21565595462897721,0.6327723051892978,74.8488015059012,8.19118743423337
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,buy,0.4845045513880353,BUY: Momentum entry Q=0.494 >= 0.4,0.4935329046705136,0.4634383937289193,50.88366970970456,1.6043896820550856
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.12792506284766744,"HOLD: No entry signal (Q=0.256, RSI=41.7, ML=0.605)",0.2558501256953349,0.6051141607661171,41.661911890074045,-8.29372942968007
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,hold,0.11207976090746405,"HOLD: No entry signal (Q=0.224, RSI=77.9, ML=0.508)",0.2241595218149281,0.5077374357404784,77.91670148337336,5.301354177833673
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,hold,0.07918233417604553,"HOLD: No entry signal (Q=0.158, RSI=79.8, ML=0.541)",0.15836466835209106,0.5406059366424256,79.81163525432233,2.8941896489123167
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,hold,0.1509190071440695,"HOLD: No entry signal (Q=0.302, RSI=70.8, ML=0.731)",0.301838014288139,0.7306885009240566,70.7909371572126,8.204106447514562
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,hold,0.16845063321507475,"HOLD: No entry signal (Q=0.337, RSI=55.9, ML=0.549)",0.3369012664301495,0.5485953386133308,55.92611347526083,1.6637004801008857
