date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-06-13 00:00:00-04:00,MSFT,474.18048095703125,buy,0.5266847373185184,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.456 >= 0.4,0.455694501220389,0.6923286215474869,50.0,0.4834149608264511
2025-06-13 00:00:00-04:00,GOOGL,174.6699981689453,buy,0.4807313550183949,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.455 >= 0.4,0.4554101390871846,0.5398141921912192,50.0,0.007823424869513929
2025-06-13 00:00:00-04:00,TSLA,325.30999755859375,buy,0.4757016800392441,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.447 >= 0.4,0.44704274202113026,0.5425725354148433,50.0,3.4180966040129874
2025-06-13 00:00:00-04:00,NVDA,141.97000122070312,buy,0.5710655802365541,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.538 >= 0.4,0.5384462074737049,0.6471774500165357,50.0,0.15026058587960733
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,hold,0.12807217824804942,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.256, RSI=50.0, ML=0.607)",0.25614435649609885,0.606784329192312,50.0,-0.7158600366750534
2025-06-16 00:00:00-04:00,MSFT,478.3536376953125,buy,0.4462468509812762,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.441 >= 0.4,0.4414474677725043,0.4574454118017441,50.0,0.8807112251726039
2025-06-16 00:00:00-04:00,GOOGL,176.77000427246094,hold,0.16862672634797998,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.337, RSI=50.0, ML=0.569)",0.33725345269595997,0.5688883961450202,50.0,0.053232915548875326
2025-06-16 00:00:00-04:00,TSLA,329.1300048828125,buy,0.4347243906887045,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.469 >= 0.4,0.4694399960673415,0.35372131147188485,50.0,4.2025169572885375
2025-06-16 00:00:00-04:00,NVDA,144.69000244140625,buy,0.43722285616162937,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.415 >= 0.4,0.41505097111338674,0.48895725460752915,50.0,0.2757824003049052
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,hold,0.11769154780180484,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.235, RSI=50.0, ML=0.425)",0.23538309560360968,0.4247727981294189,50.0,-1.0048657705935682
2025-06-17 00:00:00-04:00,MSFT,477.25543212890625,buy,0.5672845320728704,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.514 >= 0.4,0.5136929309756024,0.6923316012998292,50.0,1.0943404899450684
2025-06-17 00:00:00-04:00,GOOGL,175.9499969482422,buy,0.4539794329246196,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.477 >= 0.4,0.4771281737665968,0.3999657042933398,50.0,0.022789819242603926
2025-06-17 00:00:00-04:00,TSLA,316.3500061035156,buy,0.5066364895100703,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.476 >= 0.4,0.4764735446873611,0.5770166940963919,50.0,3.7497122948990977
2025-06-17 00:00:00-04:00,NVDA,144.1199951171875,buy,0.5280733796892088,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.494 >= 0.4,0.4944137013319663,0.6066126291894414,50.0,0.32551221309014977
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,hold,0.11896617956199518,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.238, RSI=50.0, ML=0.697)",0.23793235912399036,0.6970081642925552,50.0,-1.1449425586631037
2025-06-18 00:00:00-04:00,MSFT,479.4518127441406,buy,0.475604022558197,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.464 >= 0.4,0.4637437870747202,0.5032779053529761,50.0,1.424452578489877
2025-06-18 00:00:00-04:00,GOOGL,173.32000732421875,hold,0.13910115482573707,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.278, RSI=50.0, ML=0.551)",0.27820230965147413,0.5507761799863365,50.0,-0.21112106461450253
2025-06-18 00:00:00-04:00,TSLA,322.04998779296875,buy,0.5182659122995031,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.520 >= 0.4,0.5196683000386252,0.5149936742415516,50.0,3.806918437258105
2025-06-18 00:00:00-04:00,NVDA,145.47999572753906,buy,0.47854154347438205,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.452 >= 0.4,0.4515951404042607,0.541416483971332,50.0,0.469254853413247
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,hold,0.12273957332465472,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.245, RSI=50.0, ML=0.450)",0.24547914664930945,0.45017344695165745,50.0,-0.8894483548817504
2025-06-20 00:00:00-04:00,MSFT,476.6164855957031,buy,0.4302176411683084,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.416 >= 0.4,0.41555910548976005,0.46442089108492124,50.0,1.4406743844145922
2025-06-20 00:00:00-04:00,GOOGL,166.63999938964844,hold,0.0926992744890691,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.185, RSI=50.0, ML=0.439)",0.1853985489781382,0.4389180763942998,50.0,-0.9248567653843622
2025-06-20 00:00:00-04:00,TSLA,322.1600036621094,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=3.817, Q=0.358",0.3582902709336751,0.4861792994540373,50.0,3.8171305732570318
2025-06-20 00:00:00-04:00,NVDA,143.85000610351562,buy,0.48061733474025026,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.460 >= 0.4,0.46001468279772506,0.5286901892728092,50.0,0.44649843518686794
2025-06-23 00:00:00-04:00,AAPL,201.27157592773438,hold,0.12640554733023043,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.253, RSI=50.0, ML=0.586)",0.25281109466046087,0.5860279757628921,50.0,-0.6392976672636905
2025-06-23 00:00:00-04:00,MSFT,485.2023620605469,buy,0.49871342692491677,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.527 >= 0.4,0.5270179189059303,0.432669612302552,50.0,2.1218790570848682
2025-06-23 00:00:00-04:00,GOOGL,165.19000244140625,hold,0.12631102217665216,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.253, RSI=50.0, ML=0.602)",0.2526220443533043,0.6017840536582982,50.0,-1.5891809967260997
2025-06-23 00:00:00-04:00,TSLA,348.67999267578125,buy,0.5410982666178935,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.514 >= 0.4,0.5135254275920558,0.6054348910115152,50.0,5.897186150150162
2025-06-23 00:00:00-04:00,NVDA,144.1699981689453,buy,0.75,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,"BUY: MACD momentum MACD=0.449, Q=0.393",0.3931019621119281,0.6430265062251495,50.0,0.4491074639020667
2025-06-24 00:00:00-04:00,AAPL,200.07293701171875,hold,0.13393307237261784,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.268, RSI=50.0, ML=0.566)",0.2678661447452357,0.5663756827525462,50.0,-0.5316431370198984
2025-06-24 00:00:00-04:00,MSFT,489.30560302734375,buy,0.5318241138636697,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.521 >= 0.4,0.5205626472877006,0.5581008692075975,50.0,2.9587295295244758
2025-06-24 00:00:00-04:00,GOOGL,166.77000427246094,hold,0.0782263940081715,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.156, RSI=50.0, ML=0.483)",0.156452788016343,0.4825226580909057,50.0,-1.9655125875025874
2025-06-24 00:00:00-04:00,TSLA,340.4700012207031,buy,0.39116256101367464,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.401 >= 0.4,0.40061727511398504,0.3691015614462837,50.0,6.804726829075605
2025-06-24 00:00:00-04:00,NVDA,147.89999389648438,buy,0.4030767456714327,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.440 >= 0.4,0.440158551745869,0.3165525314977481,50.0,0.7435830576689284
2025-06-25 00:00:00-04:00,AAPL,201.33151245117188,hold,0.15014330590158043,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.300, RSI=50.0, ML=0.480)",0.30028661180316085,0.4802099503932816,50.0,-0.3408406279890812
2025-06-25 00:00:00-04:00,MSFT,491.4620666503906,buy,0.5360816896299588,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.450 >= 0.4,0.4503408347487456,0.73614368435279,50.0,3.7526894817982566
2025-06-25 00:00:00-04:00,GOOGL,170.67999267578125,hold,0.08729415536644994,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.175, RSI=50.0, ML=0.549)",0.17458831073289988,0.5491423082848952,50.0,-1.926052364769106
2025-06-25 00:00:00-04:00,TSLA,327.54998779296875,buy,0.5008875798572703,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.445 >= 0.4,0.4450532653876384,0.6311676469530781,50.0,6.407559887228388
2025-06-25 00:00:00-04:00,NVDA,154.30999755859375,buy,0.49948767308174447,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.459 >= 0.4,0.4592146460515031,0.5934580694856413,50.0,1.4771629966839441
2025-06-26 00:00:00-04:00,AAPL,200.7721405029297,hold,0.11593307457655014,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.232, RSI=50.0, ML=0.617)",0.23186614915310028,0.6174484856999356,50.0,-0.23208952273370187
2025-06-26 00:00:00-04:00,MSFT,496.6335754394531,buy,0.4542488048298045,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.453 >= 0.4,0.453119668188133,0.4568834569937049,50.0,4.744514197017224
2025-06-26 00:00:00-04:00,GOOGL,173.5399932861328,buy,0.85,AI model predicts price increase based on market patterns. High probability setup.,"BUY: Strong ML signal ML=0.683, Q=0.350",0.3501803418215639,0.6833784303098414,50.0,-1.6450387243114903
2025-06-26 00:00:00-04:00,TSLA,325.7799987792969,buy,0.4296848231422248,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.425 >= 0.4,0.4251456174276527,0.440276303142893,50.0,5.88217287600412
2025-06-26 00:00:00-04:00,NVDA,155.02000427246094,hold,0.16437109728392305,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.329, RSI=50.0, ML=0.525)",0.3287421945678461,0.5250494086997094,50.0,2.09171006001921
2025-06-27 00:00:00-04:00,AAPL,200.85205078125,buy,0.4487312357714651,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.405 >= 0.4,0.40517285118330304,0.5503674664771767,49.15870386000743,-0.13786616139711327
2025-06-27 00:00:00-04:00,MSFT,495.1260681152344,hold,0.09512123372674693,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.190, RSI=75.4, ML=0.501)",0.19024246745349385,0.5011091942383389,75.44437937814054,5.347259310461766
2025-06-27 00:00:00-04:00,GOOGL,178.52999877929688,hold,0.0990837708707596,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.198, RSI=53.6, ML=0.558)",0.1981675417415192,0.5584331390124866,53.64614590420807,-1.0080613458736423
2025-06-27 00:00:00-04:00,TSLA,323.6300048828125,buy,0.5233088585388309,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.487 >= 0.4,0.4868084837838484,0.6084763996337903,57.14286541937118,5.232002082009103
2025-06-27 00:00:00-04:00,NVDA,157.75,hold,0.1348834674226216,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.270, RSI=77.2, ML=0.531)",0.2697669348452432,0.5313729408230858,77.18280066298912,2.7671330872221063
2025-06-30 00:00:00-04:00,AAPL,204.93740844726562,hold,0.17364927056257046,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.347, RSI=57.1, ML=0.624)",0.3472985411251409,0.6239563945314388,57.131878707366205,0.2634241624250535
2025-06-30 00:00:00-04:00,MSFT,496.5936584472656,hold,0.11042654534158947,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.221, RSI=76.2, ML=0.514)",0.22085309068317893,0.5137146933502453,76.2117440185278,5.875630815454031
2025-06-30 00:00:00-04:00,GOOGL,176.22999572753906,hold,0.17503141452821355,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.350, RSI=50.2, ML=0.451)",0.3500628290564271,0.451029621020968,50.19574845033365,-0.6809931435811052
2025-06-30 00:00:00-04:00,TSLA,317.6600036621094,hold,0.15135168307312005,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.303, RSI=54.1, ML=0.745)",0.3027033661462401,0.7452297669481434,54.07834014212659,4.186745640822892
2025-06-30 00:00:00-04:00,NVDA,157.99000549316406,hold,0.1034293943529482,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.207, RSI=77.4, ML=0.656)",0.2068587887058964,0.655711777354074,77.37789398724716,3.2839221297876406
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,buy,0.4884664672034468,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.458 >= 0.4,0.45796919782286033,0.5596267624248152,59.3602257595563,0.7859803768654956
2025-07-01 00:00:00-04:00,MSFT,491.242431640625,hold,0.08939891616450354,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.179, RSI=70.9, ML=0.702)",0.1787978323290071,0.7022524809502463,70.89180764271842,5.7957598468645415
2025-07-01 00:00:00-04:00,GOOGL,175.83999633789062,hold,0.11619136284171096,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.232, RSI=45.9, ML=0.493)",0.23238272568342191,0.49290789461294715,45.89772805620167,-0.4480935843371583
2025-07-01 00:00:00-04:00,TSLA,300.7099914550781,buy,0.5246247377229238,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.414 >= 0.4,0.4140948823747486,0.7825277335353327,38.54279403887823,1.9679626046793715
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,buy,0.4990948214500445,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.453 >= 0.4,0.45296493110818326,0.6067312322477209,64.87430557477265,3.2772589669015986
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,hold,0.12142693446378115,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.243, RSI=74.2, ML=0.475)",0.2428538689275623,0.4746413260791926,74.18552331144879,1.5545625857963898
2025-07-02 00:00:00-04:00,MSFT,490.2840270996094,buy,0.4072657546034291,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.405 >= 0.4,0.40527661570493423,0.4119070786999173,68.53301843388645,5.590680408408673
2025-07-02 00:00:00-04:00,GOOGL,178.63999938964844,hold,0.13897391628611702,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.278, RSI=51.8, ML=0.653)",0.27794783257223404,0.6528050445241853,51.83289661449311,-0.03715387328685438
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,buy,0.4769620757014922,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.453 >= 0.4,0.4526780425799197,0.5336248196518282,45.7003839284171,1.3989679693552262
2025-07-02 00:00:00-04:00,NVDA,157.25,hold,0.13134137408735955,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.263, RSI=71.0, ML=0.504)",0.2626827481747191,0.5040324596280527,71.0449510814546,3.5497903312591745
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,hold,0.1294757265620537,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.259, RSI=74.8, ML=0.362)",0.2589514531241074,0.3620140336460945,74.80122081940638,2.2274595659187924
2025-07-03 00:00:00-04:00,MSFT,498.02130126953125,buy,0.5167941377761158,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.481 >= 0.4,0.48119966072549447,0.599847917560899,69.45256163423397,5.983512629345512
2025-07-03 00:00:00-04:00,GOOGL,179.52999877929688,buy,0.4830852041673249,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.426 >= 0.4,0.4257925195958595,0.6167681348340774,55.562011252412574,0.35622794706108607
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,buy,0.5063744527557809,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.485 >= 0.4,0.4854637186473768,0.5551661656753903,48.41136582541748,0.9133011465783056
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,hold,0.15129346718523592,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.303, RSI=71.0, ML=0.597)",0.30258693437047185,0.5967267243575162,70.9771787751895,3.889581958992011
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,hold,0.17013578554479863,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.340, RSI=72.7, ML=0.620)",0.34027157108959727,0.6195645600935593,72.66617866652851,2.4424189251170674
2025-07-07 00:00:00-04:00,MSFT,496.90313720703125,hold,0.1691276388127121,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.338, RSI=73.4, ML=0.456)",0.3382552776254242,0.4557156024193147,73.44459642255288,6.133900710514354
2025-07-07 00:00:00-04:00,GOOGL,176.7899932861328,buy,0.5038699649223145,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.421 >= 0.4,0.4214047800706737,0.6962887295761432,52.93303024059393,0.4417975624424173
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,hold,0.1271045010954431,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.254, RSI=38.3, ML=0.513)",0.2542090021908862,0.5128248943020205,38.25533583506659,-1.1855355582338234
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.08229643329202449,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.165, RSI=75.2, ML=0.711)",0.16459286658404898,0.7113324235617359,75.22482476041324,4.023726193004052
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.15616730742872095,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.312, RSI=70.8, ML=0.616)",0.3123346148574419,0.6162453544447404,70.79292553637565,2.587781804704804
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,buy,0.53333983611445,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.564 >= 0.4,0.5643882394771192,0.4608935616015552,69.22567960473054,6.094217985785008
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,buy,0.44179006197212795,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.411 >= 0.4,0.4113600063457687,0.5127935251002996,46.69590954011091,0.3099589842606747
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.1589784209599128,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.318, RSI=38.3, ML=0.607)",0.3179568419198256,0.6069477508368257,38.27843823067456,-2.507695353986321
2025-07-08 00:00:00-04:00,NVDA,160.0,hold,0.09778462419545832,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.196, RSI=74.5, ML=0.588)",0.19556924839091663,0.5879282792826458,74.46469848143488,4.223368944493217
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.12768218001588902,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.255, RSI=79.6, ML=0.388)",0.25536436003177804,0.38822951946201323,79.55755300747083,2.7622203024674548
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,hold,0.11165927996678175,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.223, RSI=74.8, ML=0.444)",0.2233185599335635,0.4441823341261897,74.8488015059012,6.542407805736957
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=0.383, Q=0.384",0.3842594103903465,0.5365793399811098,50.88366970970456,0.38341881689427737
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.1334745294504656,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.267, RSI=41.7, ML=0.555)",0.2669490589009312,0.5548714695335594,41.661911890074045,-3.668957340703912
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,hold,0.15228480908370542,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.305, RSI=77.9, ML=0.487)",0.30456961816741085,0.48749384030884435,77.91670148337336,4.561398624266161
