date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-08-06 00:00:00-04:00,AAPL,213.0082550048828,hold,0.15157434929071978,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.303, RSI=50.0, ML=0.693)",0.30314869858143956,0.6933689210531517,50.0,-0.20843518070370237
2025-08-06 00:00:00-04:00,MSFT,524.0784912109375,hold,0.13180771401168923,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.264, RSI=50.0, ML=0.586)",0.26361542802337845,0.5857625311235839,50.0,-1.2581310980434637
2025-08-06 00:00:00-04:00,GOOGL,196.08999633789062,buy,0.46630190909604485,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.466 >= 0.4,0.4663426941691839,0.46620674392538713,50.0,0.5560197206810074
2025-08-07 00:00:00-04:00,AAPL,219.7805633544922,buy,0.44257616594647686,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.426 >= 0.4,0.4256053156536383,0.48217481662976697,50.0,0.854023790422076
2025-08-07 00:00:00-04:00,MSFT,519.9852294921875,hold,0.12409919510467556,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.248, RSI=50.0, ML=0.635)",0.2481983902093511,0.6346917470065561,50.0,-1.9577677174385144
2025-08-07 00:00:00-04:00,GOOGL,196.52000427246094,buy,0.4839605876759113,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.425 >= 0.4,0.4253953167179072,0.620612886577921,50.0,0.796197566368221
2025-08-08 00:00:00-04:00,AAPL,229.0900115966797,buy,0.49174069391128017,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.460 >= 0.4,0.4604656925476427,0.5647156970931012,50.0,2.419336248197453
2025-08-08 00:00:00-04:00,MSFT,521.1832275390625,hold,0.13598356352114838,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.272, RSI=50.0, ML=0.435)",0.27196712704229675,0.4345285663194791,50.0,-2.3880385269866338
2025-08-08 00:00:00-04:00,GOOGL,201.4199981689453,buy,0.507447531944416,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.490 >= 0.4,0.4900070352374612,0.548142024260644,50.0,1.3661803196447693
2025-08-11 00:00:00-04:00,AAPL,227.17999267578125,buy,0.4773605768174687,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.466 >= 0.4,0.4660202468138784,0.5038213468258461,50.0,3.465783687258096
2025-08-11 00:00:00-04:00,MSFT,520.9136962890625,hold,0.07869252537099719,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.157, RSI=50.0, ML=0.472)",0.15738505074199438,0.47208091410248565,50.0,-2.719432240712422
2025-08-11 00:00:00-04:00,GOOGL,201.0,buy,0.5103969797619146,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.470 >= 0.4,0.4702287153082044,0.6041229301539047,50.0,1.7636748699069074
2025-08-12 00:00:00-04:00,AAPL,229.64999389648438,buy,0.44859663824630913,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.516 >= 0.4,0.5164322858794723,0.290313460435595,50.0,4.443190938461328
2025-08-12 00:00:00-04:00,MSFT,528.3713989257812,hold,0.11433378364542504,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.229, RSI=50.0, ML=0.525)",0.22866756729085008,0.5250797569260405,50.0,-2.3531640597541355
2025-08-12 00:00:00-04:00,GOOGL,203.33999633789062,buy,0.5000667366798206,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.461 >= 0.4,0.4611540241318842,0.590863065958339,50.0,2.241669739717139
2025-08-13 00:00:00-04:00,AAPL,233.3300018310547,buy,0.75,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,"BUY: MACD momentum MACD=5.452, Q=0.369",0.36875259945961625,0.5600851628048912,50.0,5.45189308232176
2025-08-13 00:00:00-04:00,MSFT,519.7256469726562,hold,0.1570688357793087,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.314, RSI=50.0, ML=0.342)",0.3141376715586174,0.3421696826560198,50.0,-2.7290747397682935
2025-08-13 00:00:00-04:00,GOOGL,201.9600067138672,buy,0.4464365214869,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.444 >= 0.4,0.4435962933922643,0.45306372037438336,50.0,2.4805364085669908
2025-08-14 00:00:00-04:00,AAPL,232.77999877929688,buy,0.4384224663115809,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.436 >= 0.4,0.435599714447044,0.4450088873288337,50.0,6.13618206176082
2025-08-14 00:00:00-04:00,MSFT,521.6224975585938,hold,0.09430257467046793,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.189, RSI=50.0, ML=0.493)",0.18860514934093586,0.4930134721067311,50.0,-2.841175371217105
2025-08-14 00:00:00-04:00,GOOGL,202.94000244140625,buy,0.5233810633180137,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.471 >= 0.4,0.4705642033150968,0.6466204033248197,50.0,2.717590735263684
2025-08-15 00:00:00-04:00,AAPL,231.58999633789062,buy,0.5135296565432038,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.451 >= 0.4,0.45098256985628254,0.6594728588126868,50.0,6.507448935662069
2025-08-15 00:00:00-04:00,MSFT,519.3162841796875,hold,0.09757676960755499,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.195, RSI=50.0, ML=0.615)",0.19515353921510997,0.6148094470728209,50.0,-3.0805968719947714
2025-08-15 00:00:00-04:00,GOOGL,203.89999389648438,buy,0.4269095896746021,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.415 >= 0.4,0.41468394969734157,0.45543608295487664,50.0,2.948927879544925
2025-08-18 00:00:00-04:00,AAPL,230.88999938964844,buy,0.47895467483390686,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.450 >= 0.4,0.45001592281521474,0.5464784295441887,50.0,6.668328365945257
2025-08-18 00:00:00-04:00,MSFT,516.2512817382812,hold,0.1019338584618647,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.204, RSI=50.0, ML=0.641)",0.2038677169237294,0.6410159764005778,50.0,-3.477572922095078
2025-08-18 00:00:00-04:00,GOOGL,203.5,buy,0.5142790972794558,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.514 >= 0.4,0.5139128134889794,0.5151337594572339,50.0,3.064660569167728
2025-08-19 00:00:00-04:00,AAPL,230.55999755859375,hold,0.11561839613423394,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.231, RSI=76.5, ML=0.658)",0.23123679226846788,0.6580643557783735,76.50524761388985,6.692056225189049
2025-08-19 00:00:00-04:00,MSFT,508.933349609375,hold,0.11894862393488925,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.238, RSI=32.5, ML=0.596)",0.2378972478697785,0.5964147029925995,32.533461250467994,-4.332730248871712
2025-08-19 00:00:00-04:00,GOOGL,201.57000732421875,buy,0.4168929395133886,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.454 >= 0.4,0.4541520301696923,0.32995506131534674,69.97117145734775,2.966449892380581
2025-08-20 00:00:00-04:00,AAPL,226.00999450683594,buy,0.75,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,"BUY: MACD momentum MACD=6.271, Q=0.393",0.39339470946227767,0.5410106789733541,69.30756139623549,6.271420472887229
2025-08-20 00:00:00-04:00,MSFT,504.8900146484375,hold,0.12791374838115685,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.256, RSI=30.7, ML=0.488)",0.2558274967623137,0.4877861657415572,30.70294942508039,-5.275894701220295
2025-08-20 00:00:00-04:00,GOOGL,199.32000732421875,buy,0.75,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.676, Q=0.399",0.399316488412335,0.4938515171467757,64.02122626548517,2.676211329172702
2025-08-21 00:00:00-04:00,AAPL,224.89999389648438,hold,0.12293964609295661,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.246, RSI=75.7, ML=0.568)",0.24587929218591323,0.5679090678914214,75.6831799422083,5.781846310880411
2025-08-21 00:00:00-04:00,MSFT,504.239990234375,hold,0.08629561104557565,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.173, RSI=34.9, ML=0.502)",0.1725912220911513,0.5016283455890543,34.945608199226825,-6.006570852743721
2025-08-21 00:00:00-04:00,GOOGL,199.75,hold,0.17002498968799173,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.340, RSI=72.0, ML=0.526)",0.34004997937598347,0.5256510491716249,72.01497541632821,2.4526197186969227
2025-08-22 00:00:00-04:00,AAPL,227.75999450683594,hold,0.1418900722189489,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.284, RSI=76.7, ML=0.668)",0.2837801444378978,0.6684732407675813,76.67897600735917,5.560535021121041
2025-08-22 00:00:00-04:00,MSFT,507.2300109863281,buy,0.5573706260582704,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.508 >= 0.4,0.5082319061548339,0.6720276391662888,24.795952748540373,-6.272066799191748
2025-08-22 00:00:00-04:00,GOOGL,206.08999633789062,hold,0.14322271208054582,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.286, RSI=72.5, ML=0.512)",0.28644542416109164,0.5119199815123257,72.50515101886066,2.7552457178573775
2025-08-25 00:00:00-04:00,AAPL,227.16000366210938,hold,0.1412683858627452,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.283, RSI=76.4, ML=0.421)",0.2825367717254904,0.4208559214373443,76.39698327527762,5.275912546988081
2025-08-25 00:00:00-04:00,MSFT,504.260009765625,buy,0.4415078689720433,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.449 >= 0.4,0.4494393651496989,0.4230010445575138,27.24371095438292,-6.645523073425807
2025-08-25 00:00:00-04:00,GOOGL,208.49000549316406,hold,0.1612732421451848,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.323, RSI=76.0, ML=0.305)",0.3225464842903696,0.30502890759227114,75.99704697739996,3.1524007698384366
2025-08-26 00:00:00-04:00,AAPL,229.30999755859375,hold,0.1451570903705029,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.290, RSI=71.3, ML=0.667)",0.2903141807410058,0.6669900905455025,71.34754250222097,5.164302856181962
2025-08-26 00:00:00-04:00,MSFT,502.0400085449219,buy,0.4452484887800714,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.425 >= 0.4,0.42529084011783796,0.49181633565861627,27.56834730813459,-7.039478678270086
2025-08-26 00:00:00-04:00,GOOGL,207.13999938964844,hold,0.1373934220919812,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.275, RSI=70.8, ML=0.513)",0.2747868441839624,0.5131080618093011,70.84122606925348,3.3199445456703245
2025-08-27 00:00:00-04:00,AAPL,230.49000549316406,buy,0.4722490749485244,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.489 >= 0.4,0.48943454924601626,0.4321496349210436,66.4308282110925,5.112138599120868
2025-08-27 00:00:00-04:00,MSFT,506.739990234375,hold,0.1371553642207471,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.274, RSI=36.7, ML=0.691)",0.2743107284414942,0.6905399443202459,36.68294095844042,-6.8929840609322355
2025-08-27 00:00:00-04:00,GOOGL,207.47999572753906,hold,0.12598942531019874,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.252, RSI=70.7, ML=0.770)",0.2519788506203975,0.7700518718580824,70.74188343003411,3.4404991258185476
2025-08-28 00:00:00-04:00,AAPL,232.55999755859375,buy,0.6067432091240113,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.535 >= 0.4,0.535371834410278,0.7732764167893887,56.84414800350801,5.178138749387955
2025-08-28 00:00:00-04:00,MSFT,509.6400146484375,hold,0.11906439729505408,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.238, RSI=38.8, ML=0.501)",0.23812879459010816,0.5013926759430447,38.778261426801535,-6.468315572028018
2025-08-28 00:00:00-04:00,GOOGL,211.63999938964844,buy,0.5281629083178548,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.510 >= 0.4,0.5095564819038226,0.5715779032839301,69.89878559349528,3.82759489669192
2025-08-29 00:00:00-04:00,AAPL,232.13999938964844,buy,0.4438044663930384,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.454 >= 0.4,0.4538381908185608,0.4203924427334861,60.393978598046026,5.137334013192628
2025-08-29 00:00:00-04:00,MSFT,506.69000244140625,hold,0.07698194712144737,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.154, RSI=36.9, ML=0.454)",0.15396389424289475,0.4542195473768754,36.85737972106453,-6.297213706102298
2025-08-29 00:00:00-04:00,GOOGL,212.91000366210938,hold,0.15217248996233965,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.304, RSI=72.4, ML=0.497)",0.3043449799246793,0.4972985333430571,72.44632097674771,4.188566626128676
