date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-08-11 00:00:00-04:00,MSFT,520.9136962890625,hold,0.0972450295225583,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.194, RSI=50.0, ML=0.601)",0.1944900590451166,0.6009469053192972,50.0,-2.719432240712422
2025-08-11 00:00:00-04:00,GOOGL,201.0,buy,0.36842449886413614,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.414 >= 0.4,0.41358990797730183,0.26303854426674955,50.0,1.7636748699069074
2025-08-12 00:00:00-04:00,AAPL,229.64999389648438,buy,0.5283077389458657,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.502 >= 0.4,0.5023394130855736,0.5889004992865474,50.0,4.443190938461328
2025-08-12 00:00:00-04:00,MSFT,528.3713989257812,hold,0.10280811435384865,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.206, RSI=50.0, ML=0.565)",0.2056162287076973,0.5654832229756932,50.0,-2.3531640597541355
2025-08-12 00:00:00-04:00,GOOGL,203.33999633789062,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.242, Q=0.365",0.3649975226921125,0.44467543375805696,50.0,2.241669739717139
2025-08-13 00:00:00-04:00,AAPL,233.3300018310547,buy,0.5019843652860984,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.402 >= 0.4,0.4023650078013642,0.7344295327504782,50.0,5.45189308232176
2025-08-13 00:00:00-04:00,MSFT,519.7256469726562,hold,0.09973357778483213,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.199, RSI=50.0, ML=0.648)",0.19946715556966427,0.6482684532369505,50.0,-2.7290747397682935
2025-08-13 00:00:00-04:00,GOOGL,201.9600067138672,buy,0.5292597890420622,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.501 >= 0.4,0.5007033964463765,0.5958913717653289,50.0,2.4805364085669908
2025-08-14 00:00:00-04:00,AAPL,232.77999877929688,buy,0.4648396579665599,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.442 >= 0.4,0.44175097353925746,0.518713254963599,50.0,6.13618206176082
2025-08-14 00:00:00-04:00,MSFT,521.6224975585938,hold,0.11031297207554078,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.221, RSI=50.0, ML=0.475)",0.22062594415108155,0.47475968157380893,50.0,-2.841175371217105
2025-08-14 00:00:00-04:00,GOOGL,202.94000244140625,buy,0.4665970725260694,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.501 >= 0.4,0.500533000453705,0.38741324069492,50.0,2.717590735263684
2025-08-15 00:00:00-04:00,AAPL,231.58999633789062,buy,0.4742016271069296,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.438 >= 0.4,0.43794163029148675,0.558808286342963,50.0,6.507448935662069
2025-08-15 00:00:00-04:00,MSFT,519.3162841796875,hold,0.1472310869604269,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.294, RSI=50.0, ML=0.624)",0.2944621739208538,0.6237657656450779,50.0,-3.0805968719947714
2025-08-15 00:00:00-04:00,GOOGL,203.89999389648438,buy,0.47937921821682333,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.498 >= 0.4,0.49778050131796214,0.4364428909808329,50.0,2.948927879544925
2025-08-18 00:00:00-04:00,AAPL,230.88999938964844,buy,0.4530587335579138,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.437 >= 0.4,0.4368984959290746,0.4907659546918721,50.0,6.668328365945257
2025-08-18 00:00:00-04:00,MSFT,516.2512817382812,hold,0.16127396013126616,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.323, RSI=50.0, ML=0.405)",0.3225479202625323,0.40515376829330396,50.0,-3.477572922095078
2025-08-18 00:00:00-04:00,GOOGL,203.5,buy,0.5780020159329434,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.490 >= 0.4,0.48979627557356364,0.7838154101048296,50.0,3.064660569167728
2025-08-19 00:00:00-04:00,AAPL,230.55999755859375,hold,0.15641536844296935,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.313, RSI=76.5, ML=0.603)",0.3128307368859387,0.6033299092078894,76.50524761388985,6.692056225189049
2025-08-19 00:00:00-04:00,MSFT,508.933349609375,hold,0.14266856450058202,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.285, RSI=32.5, ML=0.523)",0.28533712900116404,0.523158190028772,32.533461250467994,-4.332730248871712
2025-08-19 00:00:00-04:00,GOOGL,201.57000732421875,buy,0.5308791356435592,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.477 >= 0.4,0.47693438277822137,0.6567502256626808,69.97117145734775,2.966449892380581
2025-08-20 00:00:00-04:00,AAPL,226.00999450683594,buy,0.4279868907208525,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.439 >= 0.4,0.43869160268990504,0.4030092294597301,69.30756139623549,6.271420472887229
2025-08-20 00:00:00-04:00,MSFT,504.8900146484375,hold,0.10252490974212461,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.205, RSI=30.7, ML=0.646)",0.20504981948424922,0.6464470062250463,30.70294942508039,-5.275894701220295
2025-08-20 00:00:00-04:00,GOOGL,199.32000732421875,buy,0.75,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.676, Q=0.351",0.35145309430646127,0.6188442780445254,64.02122626548517,2.676211329172702
2025-08-21 00:00:00-04:00,AAPL,224.89999389648438,hold,0.14918202203709519,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.298, RSI=75.7, ML=0.314)",0.29836404407419037,0.3143009872680481,75.6831799422083,5.781846310880411
2025-08-21 00:00:00-04:00,MSFT,504.239990234375,hold,0.10969762823142504,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.219, RSI=34.9, ML=0.537)",0.21939525646285007,0.5373078815497315,34.945608199226825,-6.006570852743721
2025-08-21 00:00:00-04:00,GOOGL,199.75,hold,0.1514785153660969,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.303, RSI=72.0, ML=0.619)",0.3029570307321938,0.6191235965089654,72.01497541632821,2.4526197186969227
2025-08-22 00:00:00-04:00,AAPL,227.75999450683594,hold,0.17235311861699648,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.345, RSI=76.7, ML=0.706)",0.34470623723399296,0.7059798535668778,76.67897600735917,5.560535021121041
2025-08-22 00:00:00-04:00,MSFT,507.2300109863281,buy,0.4671228189433746,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.475 >= 0.4,0.4747376967914818,0.4493547706311244,24.795952748540373,-6.272066799191748
2025-08-22 00:00:00-04:00,GOOGL,206.08999633789062,hold,0.14464743232358046,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.289, RSI=72.5, ML=0.552)",0.2892948646471609,0.551754499939789,72.50515101886066,2.7552457178573775
2025-08-25 00:00:00-04:00,AAPL,227.16000366210938,hold,0.12895090770290266,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.258, RSI=76.4, ML=0.578)",0.2579018154058053,0.578098497081102,76.39698327527762,5.275912546988081
2025-08-25 00:00:00-04:00,MSFT,504.260009765625,buy,0.4877410644293839,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.486 >= 0.4,0.4860734955756866,0.49163205842134455,27.24371095438292,-6.645523073425807
2025-08-25 00:00:00-04:00,GOOGL,208.49000549316406,hold,0.09007499577247127,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.180, RSI=76.0, ML=0.499)",0.18014999154494254,0.49895627100235873,75.99704697739996,3.1524007698384366
2025-08-26 00:00:00-04:00,AAPL,229.30999755859375,hold,0.12211399142243076,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.244, RSI=71.3, ML=0.603)",0.24422798284486152,0.6032887401221784,71.34754250222097,5.164302856181962
2025-08-26 00:00:00-04:00,MSFT,502.0400085449219,buy,0.4940932917197973,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.498 >= 0.4,0.4981519849115682,0.48462300760566546,27.56834730813459,-7.039478678270086
2025-08-26 00:00:00-04:00,GOOGL,207.13999938964844,hold,0.11916582241680884,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.238, RSI=70.8, ML=0.622)",0.23833164483361768,0.6222407393503611,70.84122606925348,3.3199445456703245
2025-08-27 00:00:00-04:00,AAPL,230.49000549316406,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=5.112, Q=0.356",0.3559974667675613,0.6023128834242075,66.4308282110925,5.112138599120868
2025-08-27 00:00:00-04:00,MSFT,506.739990234375,hold,0.16595298158267752,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.332, RSI=36.7, ML=0.493)",0.33190596316535503,0.49347897852108324,36.68294095844042,-6.8929840609322355
2025-08-27 00:00:00-04:00,GOOGL,207.47999572753906,hold,0.12782962114160384,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.256, RSI=70.7, ML=0.691)",0.2556592422832077,0.6907964103078107,70.74188343003411,3.4404991258185476
2025-08-28 00:00:00-04:00,AAPL,232.55999755859375,buy,0.4958200545339072,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.491 >= 0.4,0.49087819927620463,0.5073510501352134,56.84414800350801,5.178138749387955
2025-08-28 00:00:00-04:00,MSFT,509.6400146484375,hold,0.11115873201809336,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.222, RSI=38.8, ML=0.618)",0.2223174640361867,0.617642034781126,38.778261426801535,-6.468315572028018
2025-08-28 00:00:00-04:00,GOOGL,211.63999938964844,buy,0.5151922034740847,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.479 >= 0.4,0.4793334089899096,0.59886272393716,69.89878559349528,3.82759489669192
2025-08-29 00:00:00-04:00,AAPL,232.13999938964844,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=5.137, Q=0.385",0.3848308130896143,0.32670137330858634,60.393978598046026,5.137334013192628
2025-08-29 00:00:00-04:00,MSFT,506.69000244140625,hold,0.11868509576071766,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.237, RSI=36.9, ML=0.527)",0.23737019152143532,0.5270941097209794,36.85737972106453,-6.297213706102298
2025-08-29 00:00:00-04:00,GOOGL,212.91000366210938,hold,0.10001079482867613,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.200, RSI=72.4, ML=0.594)",0.20002158965735226,0.5935458303554574,72.44632097674771,4.188566626128676
